0 0.66121100 1.64056807 41.21936438
100 0.54886171 1.51643357 101.85400936
200 0.51353745 1.57460062 100.07909036
300 0.52170968 1.54651989 103.67786611
400 0.51909625 1.51827777 112.22753894
500 0.51857597 1.55971267 101.61114703
600 0.53173450 1.55889929 96.87451381
700 0.51572470 1.58575313 96.78461587
800 0.48934044 1.51729409 124.28195291
900 0.53555114 1.51036978 108.35431772
1000 0.56056521 1.51995865 96.81956557
1100 0.49093166 1.61525230 100.73431016
1200 0.50912534 1.53645302 111.12000710
1300 0.47642558 1.56959155 116.25167128
1400 0.46852253 1.55174867 123.90076625
1500 0.53815174 1.51850369 105.08716856
1600 0.55080995 1.52511827 98.74682967
1700 0.53223333 1.55171803 98.44813241
1800 0.53277262 1.54200003 100.70996724
1900 0.55518623 1.52091978 98.39115046
2000 0.50389779 1.55538315 108.36718265
2100 0.54743820 1.49951712 107.29489082
2200 0.49369944 1.55792243 111.84084690
2300 0.52500068 1.51844776 109.94807687
2400 0.49552868 1.54076234 115.40060853
2500 0.52301714 1.51624772 111.31571696
2600 0.52303665 1.54321340 104.02036084
2700 0.50282345 1.51635736 119.10118167
2800 0.51525598 1.55392276 104.29098636
2900 0.49848914 1.54042339 114.29549156
3000 0.49174725 1.57786438 108.00727218
3100 0.53073065 1.55904450 97.20970385
3200 0.48375459 1.56199375 114.95360688
3300 0.54029804 1.50004854 109.67818900
3400 0.50856929 1.56386626 104.48857080
3500 0.55303914 1.48199815 110.75350834
3600 0.52842028 1.56224102 97.30040937
3700 0.50932345 1.50080358 121.07333171
3800 0.51048115 1.56403195 103.70292553
3900 0.45237651 1.54861375 131.78091770
4000 0.54556698 1.56200449 91.13231617
4100 0.45291032 1.65640782 110.25394601
4200 0.53339172 1.56631377 94.50544156
4300 0.50772014 1.56703869 104.07722986
4400 0.51153560 1.53849598 109.64447130
4500 0.53004191 1.51630486 108.67596001
4600 0.50719267 1.58179618 100.95525201
4700 0.55670409 1.47088259 113.08517681
4800 0.53698733 1.55590553 95.68015583
4900 0.50422915 1.55202937 109.06200018
5000 0.46776270 1.58892158 115.69159210
5100 0.52095632 1.57383932 97.41138028
5200 0.54252543 1.51776398 103.72261828
5300 0.48647213 1.57692331 110.38425296
5400 0.55069227 1.53501657 96.11605346
5500 0.50496835 1.56535925 105.55314101
5600 0.54823562 1.51345609 102.92279850
5700 0.54437961 1.50846074 105.73050306
5800 0.53907679 1.54469232 97.72378658
5900 0.53494724 1.48193576 117.21418708
6000 0.51142896 1.57342033 101.16290114
6100 0.44660200 1.59734818 123.31875184
6200 0.47031033 1.56647834 119.58278915
6300 0.52509747 1.52337292 108.53722414
6400 0.52889438 1.54850166 100.48539996
6500 0.50527402 1.56379765 105.80007421
6600 0.54494463 1.54726261 94.97025087
6700 0.49694387 1.60787084 99.68392871
6800 0.52691652 1.52087332 108.55149131
6900 0.50180884 1.57066217 105.57602240
7000 0.49603632 1.56223591 109.85920738
7100 0.51977533 1.53927275 106.27475191
7200 0.53346368 1.53963640 101.06904077
7300 0.51674381 1.56067392 102.08114045
7400 0.49719410 1.53287451 116.80430821
7500 0.53194303 1.56221974 96.00269117
7600 0.49212831 1.56275980 111.32111493
7700 0.55691818 1.51773366 98.68971090
7800 0.51178549 1.56082083 103.95858892
7900 0.44694808 1.56372105 130.54189098
8000 0.50861761 1.56964259 103.12235443
8100 0.54694341 1.50358986 106.25396344
8200 0.51465253 1.59166943 95.94714744
8300 0.55034581 1.53131832 97.22394956
8400 0.51657632 1.59173979 95.19301627
8500 0.50875732 1.50457636 120.17298263
8600 0.46919312 1.57352497 118.44275523
8700 0.52428477 1.56100546 99.14016185
8800 0.50053994 1.54428368 112.47958882
8900 0.48636309 1.56016437 114.30831060
9000 0.49224635 1.56949157 109.69858748
9100 0.54008790 1.54806892 96.50299418
9200 0.49091378 1.54606336 115.91767864
9300 0.52974336 1.53027339 104.92121084
9400 0.52466621 1.54115463 103.93819147
9500 0.48309337 1.54565856 119.25035041
9600 0.55628094 1.53059990 95.35960147
9700 0.54821827 1.55144062 92.76607612
9800 0.51567809 1.51466306 114.56024782
9900 0.50361665 1.51352032 119.59518175
10000 0.49885141 1.59557080 101.35574312
10100 0.55133866 1.47039973 115.10053440
10200 0.51616543 1.55336262 104.07948745
10300 0.49546103 1.56967495 108.35070161
10400 0.56340952 1.52456051 94.58003077
10500 0.53332705 1.54413461 99.95807388
10600 0.51494521 1.55950925 103.05149699
10700 0.49854213 1.48483305 130.24931363
10800 0.55061158 1.52734560 98.20634616
10900 0.47536979 1.58759240 112.71390004
11000 0.52325863 1.55365588 101.30974428
11100 0.51910515 1.54871043 104.11366720
11200 0.54938895 1.57627845 86.48971799
11300 0.52783479 1.54703424 101.24930761
11400 0.53463311 1.54196663 100.03709216
11500 0.50722352 1.53338633 112.67810659
11600 0.51463315 1.58658103 97.02763245
11700 0.54051715 1.55026825 95.79693449
11800 0.51415099 1.54619263 106.64882150
11900 0.50565170 1.53722366 112.28099067
12000 0.47629474 1.57766115 114.48035568
12100 0.56980300 1.50818106 97.09417488
12200 0.51158260 1.56704201 102.56874979
12300 0.54366244 1.50608513 106.68120359
12400 0.49734309 1.57700712 105.92920559
12500 0.48246956 1.53796310 121.49750192
12600 0.49363470 1.51712522 122.57544910
12700 0.51912439 1.56068396 101.16919929
12800 0.50207402 1.54124101 112.65065106
12900 0.44903863 1.59402368 122.89619939
13000 0.47085008 1.53090628 128.29054145
13100 0.52420741 1.51785367 110.41331129
13200 0.53486204 1.51350117 107.70365570
13300 0.47832503 1.56806281 115.80232089
13400 0.53806217 1.58831551 87.90465939
13500 0.51333366 1.55972638 103.62113518
13600 0.57379727 1.53846982 87.40312769
13700 0.46904258 1.57172559 118.91675375
13800 0.52350954 1.53380487 106.30245710
13900 0.51870596 1.52596076 110.24132377
14000 0.51637528 1.58469727 96.76159625
14100 0.48588113 1.56158864 114.16720715
14200 0.51465611 1.51308058 115.40633432
14300 0.51511187 1.53295672 109.72549362
14400 0.50975436 1.50836768 118.67053671
14500 0.53594461 1.53052144 102.57751180
14600 0.55772135 1.52447344 96.53477809
14700 0.49734153 1.50344794 125.03848365
14800 0.52033827 1.58190609 95.85399267
14900 0.50034530 1.51466447 120.57011906
15000 0.51734641 1.51952859 112.54398854
15100 0.51392171 1.60443905 93.65026723
15200 0.53809191 1.53998636 99.29227946
15300 0.52119762 1.56585265 99.15811196
15400 0.47627911 1.58441866 113.00735165
15500 0.52383543 1.52949171 107.33725717
15600 0.47443941 1.56403928 118.38963627
15700 0.47719327 1.52306379 127.72959547
15800 0.53638887 1.55139305 97.00923557
15900 0.51216099 1.54359153 108.08219993
16000 0.53284354 1.50285854 111.54845455
16100 0.54268630 1.53986332 97.67208617
16200 0.54568407 1.49746309 108.53418082
16300 0.48635124 1.53276723 121.25932637
16400 0.52471309 1.51684178 110.50942298
16500 0.55663713 1.56038906 87.65573269
16600 0.51994466 1.57295340 97.99610822
16700 0.51676242 1.57263880 99.28207769
16800 0.57426898 1.52626157 90.51671412
16900 0.52897389 1.51861986 108.41757774
17000 0.52909387 1.59807662 89.17220480
17100 0.51587874 1.56058848 102.43350828
17200 0.53670240 1.49732796 111.79775324
17300 0.48174035 1.52135905 126.29095825
17400 0.50268483 1.58348792 102.36841455
17500 0.51639388 1.57766073 98.29420324
17600 0.46603365 1.55571510 124.00095288
17700 0.49397103 1.55948749 111.35289472
17800 0.49165635 1.57188440 109.39063170
17900 0.48799764 1.54583539 117.17279752
18000 0.54149297 1.52184383 102.94907235
18100 0.57340521 1.55506739 83.32806955
18200 0.52045792 1.53950828 105.95406080
18300 0.48022462 1.57475655 113.47299210
18400 0.52078756 1.49308506 118.99942797
18500 0.53099408 1.51520065 108.63802051
18600 0.52501437 1.52048456 109.37155004
18700 0.51905023 1.53883317 106.66542282
18800 0.50434297 1.57810556 102.89081566
18900 0.52565293 1.58541073 93.09214275
19000 0.54660145 1.50053266 107.28561349
19100 0.53680809 1.53201124 101.86316780
19200 0.50162576 1.61672464 96.14594693
19300 0.50444651 1.53595602 113.09089325
19400 0.52149801 1.55343157 102.02987452
19500 0.52654936 1.51370780 110.71430416
19600 0.53129749 1.54849938 99.59705248
19700 0.53350737 1.52188875 105.83135678
19800 0.49354587 1.57633702 107.61504419
19900 0.51202818 1.58095993 99.25034325
20000 0.50119182 1.54064275 113.15707381
20100 0.52953703 1.57740577 93.39550207
20200 0.48666886 1.54636032 117.58785685
20300 0.49036488 1.57281878 109.70611790
20400 0.54605076 1.50405301 106.43234268
20500 0.49147304 1.59976113 103.49494240
20600 0.51630816 1.57654775 98.57516644
20700 0.50780358 1.54352076 109.79981569
20800 0.53051860 1.58175033 92.07471354
20900 0.52601229 1.53635223 104.68847407
21000 0.49335987 1.58907845 104.92204631
21100 0.52623478 1.51007423 111.87869428
21200 0.49952676 1.58174939 104.00607174
21300 0.51951840 1.54839014 104.03688439
21400 0.54671088 1.51841076 102.05284998
