0 -0.50301051 -0.06959691 0.46670566
100 -0.45666769 0.05176464 12.45509840
200 -0.44852018 0.00064414 6.38970672
300 -0.47343859 -0.03422025 2.51624178
400 -0.35838348 0.06090092 22.97217333
500 -0.39206818 -0.02664092 8.51541614
600 -0.45244355 -0.00460556 5.68085711
700 -0.42949004 -0.01617423 5.99920694
800 -0.37750540 0.05666015 19.77366548
900 -0.44470577 -0.04965632 2.79596877
1000 -0.45274153 0.00997208 7.16361025
1100 -0.44273508 -0.03402894 3.81572589
1200 -0.43533753 0.01529584 8.73718255
1300 -0.43183860 0.01287375 8.69323038
1400 -0.44627256 -0.00144678 6.29968708
1500 -0.39842445 0.06108055 18.13226844
1600 -0.43331548 -0.00464096 6.77008588
1700 -0.48843977 0.08146807 16.53214875
1800 -0.38110999 -0.03292266 9.31710196
1900 -0.45159978 -0.03335923 3.39178704
2000 -0.44617289 -0.06833777 1.94992723
2100 -0.43449557 -0.06658307 2.70376059
2200 -0.41822455 0.00937032 9.32454600
2300 -0.41884084 0.00744117 9.06520667
2400 -0.38907382 0.04719768 16.98588679
2500 -0.45990164 0.00425568 6.23856218
2600 -0.40414663 0.00801113 10.42713670
2700 -0.43302246 0.00971662 8.26186410
2800 -0.44037210 -0.03496333 3.89262708
2900 -0.42375944 0.06990530 17.34021673
3000 -0.39148376 -0.05066769 7.10472609
3100 -0.42988125 0.05868270 15.04841913
3200 -0.42470589 0.01518805 9.46874484
3300 -0.47020106 -0.00832136 4.64647514
3400 -0.41653407 0.02357551 11.11873441
3500 -0.41597094 -0.02374463 6.43788207
3600 -0.39281428 0.02307116 13.31764375
3700 -0.39876331 0.00867902 11.02999806
3800 -0.50837553 0.04381852 10.37695789
3900 -0.42162734 0.05678339 15.36165271
4000 -0.41928185 -0.00495077 7.77488760
4100 -0.42310761 0.01664551 9.75930667
4200 -0.42394588 0.02049963 10.15219532
4300 -0.42582950 -0.02457710 5.59493829
4400 -0.42625763 0.06492118 16.31846624
4500 -0.35555039 0.03200137 19.14502555
4600 -0.42409954 0.00089561 7.97040257
4700 -0.44999066 -0.03410373 3.42162622
4800 -0.42379749 0.03942983 12.62375005
4900 -0.38067906 0.03051527 15.63586141
5000 -0.42661699 0.01073121 8.82323372
5100 -0.49956199 -0.00569279 4.44702075
5200 -0.40505623 0.03888097 14.15112205
5300 -0.44776718 0.00824158 7.22225326
5400 -0.42563430 0.01575153 9.46433739
5500 -0.40464327 -0.02947780 7.03314347
5600 -0.47559164 -0.02707186 2.95714069
5700 -0.44203884 0.03139229 10.31171589
5800 -0.40421249 0.01873085 11.63613012
5900 -0.41523493 -0.04049973 5.36269957
6000 -0.41992194 -0.02682870 5.88326759
6100 -0.42476569 0.02693048 10.88577433
6200 -0.42461445 -0.01059016 6.83855061
6300 -0.44464223 -0.04565883 3.00872248
6400 -0.38181077 0.02930897 15.34475161
6500 -0.43597578 0.00265389 7.31846023
6600 -0.48520478 0.01533009 6.75996450
6700 -0.45129903 -0.01043883 5.19649431
6800 -0.47884827 -0.02613037 2.95205924
6900 -0.43665558 -0.05251425 3.13370567
7000 -0.41991078 0.01135182 9.40675600
7100 -0.42268669 0.02750195 11.11704783
7200 -0.42811994 -0.01209632 6.44690026
7300 -0.43155047 0.02601133 10.28209670
7400 -0.43308458 -0.02698760 4.90424205
7500 -0.42818240 -0.02947301 5.06591192
7600 -0.43999273 -0.05296922 2.90638331
7700 -0.40759011 0.03944503 13.99225135
7800 -0.46538893 -0.07370653 0.94463627
7900 -0.46273251 0.00376033 6.07753571
8000 -0.40403073 0.02492976 12.40877320
8100 -0.43358795 0.06480551 15.78570877
8200 -0.45596116 0.00060922 6.03081697
8300 -0.42096611 -0.04863929 4.44213891
8400 -0.44072735 -0.03584102 3.81481058
8500 -0.46382765 0.05030444 11.94993138
8600 -0.44092737 0.05420223 13.63395191
8700 -0.45314985 0.04539721 11.66764281
8800 -0.46611286 0.00694513 6.29279925
8900 -0.42795937 0.01286053 8.96367583
9000 -0.45171853 -0.01067549 5.15498392
9100 -0.41727459 0.00757318 9.20774158
9200 -0.36855235 -0.03938651 10.47624048
9300 -0.40516798 -0.03539264 6.58361214
9400 -0.42548278 0.00771302 8.57745493
9500 -0.41138054 0.00019382 8.94610534
9600 -0.46445875 0.00641609 6.29378237
9700 -0.42133134 0.00808878 8.93597143
9800 -0.43438556 0.00739488 7.91945669
9900 -0.40703338 0.00606951 9.94676690
10000 -0.43078080 -0.02698023 5.06159252
10100 -0.38738231 0.01792626 13.29467331
10200 -0.40952783 0.00226016 9.32117675
10300 -0.42642525 -0.08553142 2.81129157
10400 -0.34976717 0.02534615 19.14078019
10500 -0.38685991 -0.01778101 9.78032185
10600 -0.42717645 0.00756493 8.43674122
10700 -0.45611480 0.02058049 8.23278222
10800 -0.40376029 0.00690956 10.34586782
10900 -0.45151006 -0.00814680 5.39414281
11000 -0.41907322 -0.01770605 6.66071832
11100 -0.38633094 0.02623727 14.42825144
11200 -0.42182601 0.04386876 13.40469647
11300 -0.37473092 -0.02951061 10.33054802
11400 -0.47774100 0.02373626 7.90306208
11500 -0.37915898 -0.03312743 9.53724634
11600 -0.47586587 0.00256471 5.55098755
11700 -0.44016155 -0.04538276 3.28184155
11800 -0.42473627 0.02064870 10.11036843
11900 -0.42021546 0.01469806 9.76060900
12000 -0.45738543 -0.01292275 4.69922441
12100 -0.46735923 -0.03466834 2.66682295
12200 -0.42345829 0.06352463 16.29946815
12300 -0.39339669 0.04213272 15.78298727
12400 -0.39454412 -0.03800427 7.48220644
12500 -0.42780594 0.01206268 8.88501288
12600 -0.41339035 -0.04929672 5.03602696
12700 -0.38389397 -0.01325978 10.50223705
12800 -0.43992985 0.00009308 6.81352359
12900 -0.39628136 -0.01151977 9.29315395
13000 -0.37689590 -0.00121918 12.45613429
13100 -0.36330717 -0.05567542 10.32479967
13200 -0.45451140 0.00629073 6.68346556
13300 -0.47431637 -0.07064255 0.76075430
13400 -0.40775704 -0.07837863 4.48812393
13500 -0.40693713 0.05376747 16.15256616
13600 -0.42083915 0.02991808 11.57257351
13700 -0.41137811 -0.03752170 5.87868869
13800 -0.40779301 0.02843609 12.49897928
13900 -0.43229400 -0.00174075 7.11949139
14000 -0.41824477 0.00487691 8.84154242
14100 -0.42885073 -0.02066113 5.67843735
14200 -0.44772984 -0.04422571 2.92147081
14300 -0.44265053 0.02625400 9.61451748
14400 -0.43852499 -0.02375394 4.79631951
14500 -0.39451769 0.01878048 12.61766024
14600 -0.46482400 0.05034499 11.92048370
14700 -0.37733430 0.06306197 20.81803962
14800 -0.47478807 -0.01061601 4.31256975
14900 -0.41756742 -0.02170651 6.46250056
15000 -0.42380314 0.02059684 10.17477989
15100 -0.45325255 -0.01662929 4.56800023
15200 -0.43323354 -0.01018810 6.26196869
15300 -0.42584038 -0.00123615 7.62697370
15400 -0.43970733 -0.00446310 6.38125325
15500 -0.42085467 -0.00454340 7.68797313
15600 -0.44411204 -0.08952462 1.61659867
15700 -0.41880964 0.03271285 12.10228723
15800 -0.40216751 0.04308774 15.02264900
15900 -0.49452483 -0.00972422 4.08984654
16000 -0.42530144 -0.01840369 6.11891643
16100 -0.41150612 0.00156940 9.07375522
16200 -0.40121203 -0.00760917 9.14756491
16300 -0.42720930 0.02200354 10.09167425
16400 -0.39532601 -0.03630167 7.50706037
16500 -0.36748576 0.00220225 14.00266100
16600 -0.45941757 0.03805324 10.35281516
16700 -0.43435329 -0.01518092 5.75188308
16800 -0.43163424 -0.00941602 6.43966757
16900 -0.41732071 0.04450501 13.85878087
17000 -0.48348946 -0.02206209 3.17345814
17100 -0.42342200 0.00410411 8.35092807
17200 -0.39565011 0.00803343 11.28006132
17300 -0.42597704 0.00760911 8.52955951
17400 -0.42978851 0.03518506 11.60232720
17500 -0.43403688 -0.04021956 3.96241713
17600 -0.43517779 0.01373339 8.56860204
17700 -0.46499611 0.03434061 9.63633530
17800 -0.46704434 0.02577100 8.45220963
17900 -0.40353061 0.02937167 13.02168667
18000 -0.44771276 0.01354702 7.81344130
18100 -0.48385704 -0.03330318 2.35453020
18200 -0.40738091 -0.03956246 6.11549637
18300 -0.46757476 -0.06124122 1.27681976
18400 -0.46452908 0.03171997 9.30416859
18500 -0.41195370 -0.01546139 7.44946382
18600 -0.37338003 0.00978537 14.04272304
18700 -0.39431623 0.00589541 11.19144863
18800 -0.38943597 -0.01125868 10.04971351
18900 -0.39214102 -0.00807948 10.04147125
19000 -0.35909279 -0.04135286 11.64716492
19100 -0.40764146 -0.02501057 7.07675721
19200 -0.41838233 -0.00208646 8.12425275
19300 -0.44446435 -0.01449517 5.19764217
19400 -0.39695945 0.02429329 13.03308843
19500 -0.42820882 0.05276827 14.24605869
19600 -0.39224252 -0.02408671 8.68725105
