0 -0.57058206 0.09965001 0.43276881
100 -0.53299012 0.33052944 28.81707226
200 -0.56380299 0.29007695 18.71973597
300 -0.57137273 0.27421384 15.58499175
400 -0.49635723 0.23925782 15.06728244
500 -0.56516677 0.29026659 18.70736421
600 -0.55784950 0.21472264 7.46897382
700 -0.50943402 0.26116114 17.08755448
800 -0.56910332 0.27495019 15.78108742
900 -0.56243103 0.28968407 18.69573602
1000 -0.54434634 0.29922340 21.39364602
1100 -0.53071358 0.23618040 11.67285460
1200 -0.50648067 0.28175753 20.89083221
1300 -0.51023739 0.18617430 7.74166849
1400 -0.57462371 0.30710587 21.76839909
1500 -0.51726239 0.29926207 23.27544187
1600 -0.56589753 0.26370675 13.98143920
1700 -0.49653619 0.25969308 18.10331964
1800 -0.54217532 0.25390553 13.51530319
1900 -0.49651780 0.25245811 16.97602087
2000 -0.58203944 0.26015467 12.98605078
2100 -0.51698487 0.34040180 32.34226888
2200 -0.53954798 0.24850111 12.85351265
2300 -0.58625961 0.24605434 10.76033419
2400 -0.57643930 0.23689418 9.64756222
2500 -0.51035743 0.23911360 13.69419268
2600 -0.52540051 0.33931559 31.41851809
2700 -0.55077916 0.28666624 18.63348765
2800 -0.46850402 0.31999854 32.84527393
2900 -0.55461019 0.24924637 12.16735613
3000 -0.55929759 0.24522427 11.37338745
3100 -0.56416552 0.34456140 30.54719415
3200 -0.54872433 0.29279173 19.89892252
3300 -0.49904063 0.24096639 15.03215804
3400 -0.54690187 0.29675902 20.76676191
3500 -0.52894865 0.31128561 24.84495099
3600 -0.54371027 0.27928951 17.65663121
3700 -0.51972517 0.26522917 16.87236369
3800 -0.47494852 0.26911045 22.11810833
3900 -0.55063608 0.24861217 12.26118641
4000 -0.51270977 0.27965709 19.94812770
4100 -0.55067748 0.20981089 7.24557111
4200 -0.51609913 0.30384792 24.29666497
4300 -0.52449019 0.21874959 9.90159784
4400 -0.52495059 0.30585644 24.00464430
4500 -0.51428744 0.27775084 19.47100152
4600 -0.52130737 0.28560710 20.32126213
4700 -0.47460988 0.24155970 17.88091638
4800 -0.54915928 0.28440176 18.29439440
4900 -0.52763058 0.30012001 22.64267616
5000 -0.53418641 0.22472162 9.94345552
5100 -0.57098952 0.24983133 11.64551813
5200 -0.50682734 0.24107472 14.29161043
5300 -0.48391266 0.27377304 21.83667040
5400 -0.45290635 0.21971397 17.98398842
5500 -0.49607728 0.30303414 26.01139629
5600 -0.56785462 0.23044666 9.02482772
5700 -0.52013984 0.26401955 16.64002902
5800 -0.61107331 0.31052888 22.22251350
5900 -0.50434732 0.28909308 22.45281486
6000 -0.52450524 0.24111010 12.80575994
6100 -0.54812451 0.29299728 19.96950901
6200 -0.46550130 0.21643141 15.82308651
6300 -0.55370729 0.26139636 14.09590062
6400 -0.56814176 0.27458063 15.74667206
6500 -0.49025471 0.24261320 16.19127679
6600 -0.52803832 0.27003043 17.04441540
6700 -0.53275820 0.22689639 10.31207710
6800 -0.56986836 0.19296726 4.77541339
6900 -0.48969736 0.31061582 28.26284783
7000 -0.53111441 0.29483165 21.35229724
7100 -0.49154890 0.27423174 21.05916932
7200 -0.51443687 0.29983823 23.62818436
7300 -0.56111754 0.24219480 10.86560339
7400 -0.56868074 0.31961462 24.60573932
7500 -0.54303127 0.21719998 8.49063606
7600 -0.57045989 0.26649604 14.29677439
7700 -0.55057970 0.20381865 6.61033925
7800 -0.56868288 0.23753034 9.94767761
7900 -0.50131533 0.29034945 22.98578846
8000 -0.54075869 0.20469868 7.23567278
8100 -0.51310103 0.22140692 11.14553580
8200 -0.54555028 0.22722833 9.57590914
8300 -0.53353506 0.15621582 3.78890315
8400 -0.52919143 0.24936498 13.66187611
8500 -0.53102506 0.24963350 13.57386246
8600 -0.50495370 0.28706487 22.01353338
8700 -0.55765265 0.30316384 21.53442212
8800 -0.56007620 0.26811336 14.92800637
8900 -0.51777456 0.24065321 13.27217418
9000 -0.55741562 0.21433607 7.44308290
9100 -0.48080723 0.30121538 27.34727361
9200 -0.49250410 0.27847482 21.70431432
9300 -0.53693096 0.22265723 9.51124954
9400 -0.52688116 0.24658180 13.41629475
9500 -0.55579678 0.34198147 30.25447741
9600 -0.49897564 0.26032007 17.95422310
9700 -0.45708205 0.27705791 25.88752145
9800 -0.51767136 0.22957891 11.78435036
9900 -0.53753561 0.23314509 10.81470798
10000 -0.54645770 0.29775773 20.98744793
10100 -0.52925102 0.25426142 14.40100213
10200 -0.56814548 0.32792923 26.48322167
10300 -0.53567691 0.26683242 15.98525824
10400 -0.50208868 0.29689012 24.17617349
10500 -0.55559343 0.27866132 16.94590540
10600 -0.55261424 0.26890245 15.38672468
10700 -0.55593901 0.23309211 9.82744029
10800 -0.56796354 0.26643091 14.36279135
10900 -0.50800700 0.30616832 25.48404365
11000 -0.55610087 0.28036507 17.22934643
11100 -0.53579024 0.22019659 9.28505700
11200 -0.55314654 0.26659222 14.97410741
11300 -0.55602348 0.22802268 9.16187085
11400 -0.50279392 0.28619862 22.05947483
11500 -0.57772415 0.31301521 22.93584753
11600 -0.55159961 0.30195519 21.56424812
11700 -0.56522571 0.30209319 21.02545478
11800 -0.52459534 0.27244999 17.71243020
11900 -0.45570860 0.26804109 24.52890786
12000 -0.59638907 0.20045128 5.05174905
12100 -0.51010051 0.28254219 20.70178501
12200 -0.52772921 0.26502057 16.22742765
12300 -0.52802105 0.23329554 11.47433539
12400 -0.50740039 0.28115138 20.69525493
12500 -0.54926057 0.24625371 11.98231864
12600 -0.49460786 0.24274034 15.74115417
12700 -0.57647184 0.25523565 12.32583983
12800 -0.48213348 0.27723250 22.65193799
12900 -0.54515155 0.25689291 13.81186858
13000 -0.49561041 0.18665931 9.20351149
13100 -0.50527341 0.25591526 16.64134778
13200 -0.52460362 0.31984504 27.00822777
13300 -0.43960315 0.26041871 25.73065728
13400 -0.55482204 0.20684170 6.72809839
13500 -0.50451323 0.23615260 13.82762741
13600 -0.53314389 0.24209220 12.32996733
13700 -0.46403582 0.21790663 16.19411675
13800 -0.53053774 0.23896967 12.06878737
13900 -0.50518140 0.26228114 17.66286809
14000 -0.55676661 0.27112420 15.57630886
14100 -0.49355966 0.26560346 19.37702647
14200 -0.55721168 0.22409007 8.61459269
14300 -0.48169286 0.23870946 16.61844619
14400 -0.53620562 0.29404721 20.86202045
14500 -0.52129389 0.32914817 29.35176783
14600 -0.46651517 0.24114308 18.86978429
14700 -0.49458202 0.18830260 9.45514993
14800 -0.44908433 0.26054849 24.27567890
14900 -0.53250990 0.29870056 22.01841389
15000 -0.55455674 0.24657663 11.77489988
15100 -0.50305854 0.20302446 10.00584270
15200 -0.55305082 0.25699620 13.42601540
15300 -0.51124631 0.23813427 13.47914689
15400 -0.47335227 0.23969711 17.77746536
15500 -0.53034008 0.27794081 18.25771770
15600 -0.54856635 0.21887730 8.38861633
15700 -0.48959806 0.22409148 13.79364080
15800 -0.51392553 0.25139971 15.16534342
15900 -0.53337395 0.30286538 22.79669691
16000 -0.52322843 0.29727697 22.40603837
16100 -0.47575832 0.24599803 18.37571033
16200 -0.53168578 0.25515935 14.37062858
16300 -0.51070736 0.26668755 17.87895740
16400 -0.45121560 0.22635168 19.05077310
16500 -0.50247366 0.30736561 26.25594231
16600 -0.56890005 0.27541839 15.86940951
16700 -0.50203552 0.30338484 25.48121769
16800 -0.52969140 0.28326391 19.26447946
16900 -0.52185730 0.19276829 7.35611834
17000 -0.51369227 0.16560051 5.87622563
17100 -0.52731510 0.23718209 12.05101042
17200 -0.62486195 0.26599523 14.08626674
17300 -0.53645879 0.30196940 22.41456295
17400 -0.54289665 0.27835209 17.53513083
17500 -0.50642949 0.25927077 17.06130872
17600 -0.52871862 0.21313004 8.93972020
17700 -0.54086111 0.25859364 14.32467475
17800 -0.54759183 0.22899681 9.69339694
17900 -0.50743562 0.31166535 26.68519255
18000 -0.54234955 0.26151573 14.70545202
18100 -0.54498117 0.22930473 9.87339220
