0 -0.51337874 1.44694696 1.19150378
100 -0.54451486 1.43930492 1.76322451
200 -0.55906842 1.42279145 2.00426459
300 -0.51086763 1.45864746 1.77881510
400 -0.51155882 1.45025658 1.32966530
500 -0.54249292 1.45021508 2.16360166
600 -0.53703835 1.46355968 2.70583616
700 -0.51820555 1.46441097 2.24010725
800 -0.56429509 1.41135293 2.13137414
900 -0.55322929 1.40394506 1.42446014
1000 -0.54705375 1.39811337 1.10880718
1100 -0.53878745 1.44860806 1.93360497
1200 -0.57278671 1.38251167 2.80187314
1300 -0.58382261 1.41778125 3.67120136
1400 -0.55531993 1.41011036 1.58125684
1500 -0.57517037 1.40819683 2.85888608
1600 -0.52702760 1.46848035 2.71002482
1700 -0.57294954 1.44162953 3.52732638
1800 -0.58862179 1.42387421 4.21189932
1900 -0.52818051 1.41435712 0.50013414
2000 -0.54279333 1.42400750 1.20381444
2100 -0.52354653 1.45209828 1.63433474
2200 -0.58583947 1.39221425 3.71451637
2300 -0.55023011 1.38630343 1.35533024
2400 -0.52528508 1.45853792 2.03301144
2500 -0.51666751 1.44832398 1.30650654
2600 -0.59851688 1.42782397 5.23987463
2700 -0.51564429 1.46481600 2.22292902
2800 -0.54702825 1.44041867 1.92266254
2900 -0.55042247 1.44981848 2.51215347
3000 -0.55730415 1.45072294 2.92829097
3100 -0.52417432 1.45080549 1.58279785
3200 -0.59867561 1.42847875 5.27395754
3300 -0.50256366 1.43571490 0.64106316
3400 -0.56600038 1.44063475 3.00361641
3500 -0.53034154 1.47215447 3.06343858
3600 -0.50391433 1.46930913 2.40953883
3700 -0.55011373 1.44979313 2.49537061
3800 -0.56436885 1.42231060 2.32055577
3900 -0.51781841 1.47086557 2.66971250
4000 -0.58300537 1.41497215 3.55702854
4100 -0.51540915 1.49426027 4.56122031
4200 -0.54990724 1.42177759 1.48249768
4300 -0.54333095 1.42294001 1.20190793
4400 -0.52002137 1.47319387 2.87909929
4500 -0.53493264 1.46761480 2.89602529
4600 -0.54952667 1.42763116 1.60818606
4700 -0.53010411 1.44013361 1.25848203
4800 -0.54944563 1.40279922 1.22635291
4900 -0.50141477 1.46285021 1.97607532
5000 -0.53690465 1.48328607 4.14926118
5100 -0.59605537 1.43388930 5.18755919
5200 -0.51924919 1.44914425 1.39284446
5300 -0.53568292 1.46916206 3.02833061
5400 -0.50969516 1.45669811 1.65433605
5500 -0.55829694 1.42214025 1.94436185
5600 -0.55964702 1.40312391 1.78376319
5700 -0.53373269 1.46000941 2.36951169
5800 -0.55333710 1.42656119 1.77517160
5900 -0.53202007 1.44702082 1.61812145
6000 -0.56053023 1.43874443 2.58251997
6100 -0.52455137 1.43701950 0.98660664
6200 -0.56470679 1.42914734 2.51826801
6300 -0.55292904 1.48848522 5.31555922
6400 -0.53231929 1.46273128 2.48987504
6500 -0.51084259 1.44478078 1.06144012
6600 -0.55673750 1.40926843 1.65252389
6700 -0.49921791 1.41538182 0.11860597
6800 -0.55641892 1.44296963 2.51474175
6900 -0.54880932 1.43422443 1.77683082
7000 -0.53938252 1.44494499 1.78551732
7100 -0.52076242 1.46645577 2.42372404
7200 -0.54620019 1.46736860 3.33649278
7300 -0.52171651 1.45128832 1.55104946
7400 -0.54762594 1.45820833 2.82822006
