0 -0.89267773 0.96194849 0.09819103
100 -0.84388178 1.12446602 16.79382345
200 -0.85675283 1.11271854 14.17381984
300 -0.80807735 1.14920295 24.06579509
400 -0.84752150 1.10087182 12.75814962
500 -0.86351076 1.08633644 9.95954415
600 -0.89337559 1.06833128 7.02308721
700 -0.88866439 1.04391469 4.47423266
800 -0.86695923 1.06181266 6.79688185
900 -0.87122074 1.05468711 5.89381820
1000 -0.85853051 1.10991734 13.64663685
1100 -0.85958782 1.08417918 9.81859842
1200 -0.86995724 1.08816796 9.99647582
1300 -0.85038723 1.11998675 15.67846045
1400 -0.86264717 1.08983906 10.47509858
1500 -0.86780032 1.07108618 7.84934050
1600 -0.87389880 1.11059671 13.23628853
1700 -0.87575064 1.10362075 12.09368300
1800 -0.90216533 1.09159174 10.02645412
1900 -0.87330483 1.08702763 9.74460123
2000 -0.87803058 1.07636728 8.22567305
2100 -0.87189761 1.08981455 10.16892646
2200 -0.87331714 1.09329244 10.62234980
2300 -0.87665476 1.06984012 7.45332780
2400 -0.87581732 1.05541389 5.84844522
2500 -0.86839463 1.06020859 6.57241649
2600 -0.87233195 1.12197704 15.17081148
2700 -0.86336901 1.12027074 15.16697750
2800 -0.82987402 1.08317703 11.32688706
2900 -0.86739492 1.10480682 12.51412103
3000 -0.83855519 1.09392882 12.24548516
3100 -0.85950210 1.11601545 14.60060510
3200 -0.81317961 1.12712401 19.45534773
3300 -0.84392254 1.11933914 15.91021318
3400 -0.89180397 1.07999950 8.48352235
3500 -0.86216241 1.08418764 9.71900247
3600 -0.90111584 1.06113017 6.17557998
3700 -0.84190777 1.11344355 15.04425170
3800 -0.89754146 1.09745090 10.87390573
3900 -0.84754198 1.11069789 14.28782805
4000 -0.83998399 1.12825090 17.68765196
4100 -0.85038013 1.07858964 9.49871416
4200 -0.88037106 1.10195712 11.73813048
4300 -0.92369807 1.06698294 7.12330291
4400 -0.84213851 1.11583428 15.42448021
4500 -0.88047262 1.08396129 9.16347307
4600 -0.87817426 1.05064817 5.30320877
4700 -0.87619458 1.11216242 13.43167390
4800 -0.83411641 1.10451150 14.10722570
4900 -0.92158912 1.06269345 6.58295135
5000 -0.86913456 1.10163129 11.97236147
5100 -0.86511847 1.07924217 8.96012953
5200 -0.88597394 1.10818730 12.60997561
5300 -0.87945379 1.12560123 15.62896981
5400 -0.87240618 1.07171198 7.78761299
5500 -0.84140376 1.13308735 18.47724954
5600 -0.87638234 1.05459554 5.74901088
5700 -0.90827496 1.05805151 5.87180151
5800 -0.86877029 1.05197022 5.68661040
5900 -0.85890260 1.08906295 10.51375091
6000 -0.87839176 1.05743284 6.00436613
6100 -0.88136919 1.06499237 6.78517557
6200 -0.81420595 1.14037657 21.80192771
6300 -0.86401226 1.05700186 6.37225830
6400 -0.88075901 1.07752507 8.31643028
6500 -0.85920287 1.11966796 15.22581059
6600 -0.87080098 1.11327807 13.75615539
6700 -0.89481505 1.09462256 10.47128478
6800 -0.80035845 1.07953040 13.35328214
6900 -0.87153625 1.13615390 17.73173021
7000 -0.87131561 1.07126841 7.76441080
7100 -0.87126880 1.09050998 10.28426765
7200 -0.83837127 1.08392424 10.86690132
7300 -0.88613720 1.08338850 8.99233519
7400 -0.86139812 1.10727301 13.11245240
7500 -0.88207308 1.11132066 13.17286453
7600 -0.87346539 1.10731592 12.72619156
7700 -0.83592483 1.08042657 10.55835894
7800 -0.88971172 1.05196879 5.25174178
7900 -0.87197036 1.10656732 12.64949397
8000 -0.87514993 1.12738769 16.04195844
8100 -0.87289948 1.08714237 9.77123444
8200 -0.86451505 1.08411124 9.62250356
8300 -0.83120258 1.12336673 17.39455434
8400 -0.89997933 1.07998286 8.44777265
8500 -0.86411126 1.08024822 9.12630060
8600 -0.82976540 1.10796724 14.94327412
8700 -0.89481401 1.08457166 9.06821348
8800 -0.86078147 1.07931345 9.13003050
8900 -0.89412835 1.06163721 6.24867173
9000 -0.84149603 1.09623476 12.40366017
9100 -0.83506763 1.09059535 11.99163221
9200 -0.89840774 1.03542836 3.65026998
9300 -0.86679608 1.06356301 6.99952882
9400 -0.77373641 1.11632629 21.80346495
9500 -0.88891778 1.08317752 8.92953361
9600 -0.87861140 1.05925931 6.19753450
9700 -0.84942216 1.10665790 13.54990848
9800 -0.86276968 1.12636896 16.24605359
9900 -0.89394432 1.10311527 11.74047847
10000 -0.89472974 1.05966070 6.02662260
10100 -0.91063421 1.00435811 1.53394547
10200 -0.90033075 1.06918822 7.10297015
10300 -0.87570638 1.09938497 11.45302450
10400 -0.88345043 1.04446425 4.59869105
10500 -0.86414940 1.11144115 13.67425462
10600 -0.85277441 1.13440935 18.11853139
10700 -0.89418660 1.06821129 7.00385282
10800 -0.87701724 1.06673833 7.07802290
10900 -0.87720220 1.10992383 13.04768497
11000 -0.86289483 1.06421572 7.21101196
11100 -0.91196793 1.06531575 6.72047673
11200 -0.84101523 1.14066777 19.91670045
11300 -0.88236953 1.08069607 8.69614843
11400 -0.89185330 1.04793423 4.82874080
11500 -0.87155400 1.10743860 12.79804363
11600 -0.88447117 1.08359861 9.04486721
11700 -0.85582774 1.07853493 9.23620813
11800 -0.89514922 1.09496979 10.51988564
11900 -0.83725969 1.12379258 17.07010447
12000 -0.88310737 1.10240961 11.75702562
12100 -0.86185697 1.07527501 8.57435959
12200 -0.86914032 1.06329106 6.89359247
12300 -0.90957175 1.01550916 2.19153396
12400 -0.87950548 1.07991124 8.64847781
12500 -0.84173010 1.13872807 19.50683306
12600 -0.83574711 1.09999723 13.31380102
12700 -0.81105353 1.15453967 24.87397620
12800 -0.88893239 1.07868256 8.34084632
12900 -0.86148650 1.07498612 8.55240990
13000 -0.88659725 1.10647219 12.33158992
13100 -0.86623270 1.05551772 6.13710968
13200 -0.87394420 1.07655528 8.34757233
13300 -0.86054411 1.08262806 9.57348549
13400 -0.84110884 1.09741260 12.59932136
13500 -0.87054300 1.11574818 14.17008670
13600 -0.90052932 1.11636876 13.83942250
13700 -0.87500847 1.04262960 4.60240996
13800 -0.87915690 1.09471797 10.68886230
13900 -0.90061477 1.08689718 9.37060752
14000 -0.88889244 1.06716229 6.92518976
14100 -0.86231424 1.09565732 11.31813509
14200 -0.88197170 1.08136109 8.79037821
14300 -0.87554001 1.05874589 6.21198038
14400 -0.86310315 1.07727947 8.78072027
14500 -0.81269216 1.07032471 11.05034738
14600 -0.89766455 1.06666475 6.80805958
14700 -0.84677204 1.11749403 15.44373231
14800 -0.86010183 1.14827754 20.45292327
14900 -0.86109003 1.07853310 9.01737150
15000 -0.82345802 1.13825816 20.64990440
15100 -0.83526934 1.07476053 9.87762484
15200 -0.90243198 1.06805428 6.97136408
15300 -0.88104170 1.11087560 13.12018815
15400 -0.88640988 1.04466686 4.57325259
15500 -0.89250314 1.11328411 13.35895111
15600 -0.88111588 1.07837246 8.41804914
15700 -0.86129867 1.07464471 8.51704758
15800 -0.87328367 1.09465972 10.82009807
15900 -0.84946595 1.08660345 10.60709699
16000 -0.86672573 1.11009277 13.36843646
16100 -0.87337858 1.05061833 5.41637423
16200 -0.89870817 1.05318049 5.32394079
16300 -0.86427179 1.07575983 8.54601931
16400 -0.84384316 1.13890285 19.41893835
16500 -0.87091350 1.08227969 9.17197030
16600 -0.85193250 1.11054453 14.04251551
16700 -0.88191664 1.09097940 10.10109898
16800 -0.85045264 1.07367178 8.87482482
16900 -0.83769699 1.10840027 14.48615573
17000 -0.89511717 1.10580685 12.14980854
17100 -0.85061494 1.10309074 12.93782983
17200 -0.87546845 1.11395166 13.74097191
17300 -0.84134859 1.11761004 15.76655720
17400 -0.92020660 1.03146374 3.52232341
17500 -0.84791483 1.08277306 10.17077571
17600 -0.86470923 1.09242522 10.76519024
17700 -0.88029046 1.12292448 15.14567009
17800 -0.86495027 1.04730495 5.34836821
17900 -0.86266014 1.03131008 4.00279711
18000 -0.85107755 1.10880071 13.80553628
18100 -0.87222040 1.05674629 6.08323843
18200 -0.87062849 1.12069152 14.99913934
18300 -0.85816560 1.09657067 11.61653956
18400 -0.87916224 1.08855645 9.81605041
18500 -0.87708595 1.07372077 7.91594138
18600 -0.89746761 1.07765946 8.15167539
18700 -0.85799678 1.10477073 12.85912480
18800 -0.89058192 1.07959722 8.44207040
18900 -0.84293016 1.13368952 18.49940324
19000 -0.90608291 1.07212835 7.47616810
19100 -0.86307686 1.08345856 9.58725284
19200 -0.87227243 1.09381346 10.72556450
19300 -0.86228319 1.05639819 6.37156666
19400 -0.84858416 1.12165874 16.05515555
19500 -0.87633957 1.11792374 14.37909964
19600 -0.84546269 1.08581762 10.71037207
19700 -0.85703804 1.13456165 17.95436538
19800 -0.86101958 1.06401426 7.25936280
19900 -0.88610673 1.07076600 7.38872460
20000 -0.86125202 1.09825513 11.74049466
20100 -0.85181914 1.09682093 11.93889025
20200 -0.88680187 1.09922360 11.22093716
20300 -0.89021244 1.04063410 4.15516833
20400 -0.84270321 1.09492401 12.14294474
20500 -0.85660573 1.05970269 6.95887168
20600 -0.91924794 1.05947693 6.17784080
20700 -0.89663523 1.04080173 4.12813819
20800 -0.87049080 1.10038586 11.74335028
