0 0.28445419 0.98777251 0.19559188
100 0.21722871 0.68232119 53.88545661
200 0.17121475 0.70073969 53.07118844
300 0.22344590 0.66844957 57.89310899
400 0.21839756 0.72529564 41.06072217
500 0.23603092 0.71461965 42.76699408
600 0.23589591 0.72569348 39.67670227
700 0.18173727 0.70707045 49.89689781
800 0.21516047 0.69482091 50.16601184
900 0.21140594 0.71579562 44.31051847
1000 0.28778714 0.69807215 45.65479046
1100 0.24092980 0.72239822 40.27601713
1200 0.19546557 0.75038409 36.61777412
1300 0.19626932 0.73106136 41.54402321
1400 0.21134157 0.74078436 37.52653213
1500 0.18094556 0.71510276 47.67019780
1600 0.15401130 0.70979423 52.76604524
1700 0.20391669 0.67729787 56.68433513
1800 0.24631049 0.73660220 36.13048301
1900 0.24436303 0.70658748 44.59318979
2000 0.17553652 0.71321956 48.86708857
2100 0.22168166 0.73339853 38.60505174
2200 0.18921219 0.71433519 46.93916050
2300 0.20400815 0.68556731 54.04117414
2400 0.21327806 0.69629344 49.87918457
2500 0.23376519 0.70745049 44.98613143
2600 0.16243087 0.79144884 31.20942507
2700 0.27961851 0.66570146 56.08546094
2800 0.16669321 0.69313614 55.96806370
2900 0.21899757 0.79797002 23.68875395
3000 0.22852718 0.77271943 28.38241026
3100 0.22683427 0.79819034 23.04018236
3200 0.19338311 0.73786239 40.04164270
3300 0.22997826 0.73258218 38.20766791
3400 0.23577367 0.75435952 32.23213190
3500 0.25613930 0.73648278 35.68254338
3600 0.22285641 0.77039845 29.33400273
3700 0.19059364 0.76915698 32.62912699
3800 0.22030053 0.70758698 45.92869052
3900 0.18959603 0.72561776 43.73732613
4000 0.24282738 0.76721406 28.72900169
4100 0.21322847 0.79874396 24.01664606
4200 0.21210161 0.70910869 46.17194064
4300 0.21995643 0.68423503 53.05724355
4400 0.25080643 0.75993380 30.02589467
4500 0.22283892 0.75384017 33.27424802
4600 0.23999463 0.70113626 46.46009090
4700 0.17084681 0.70264358 52.55069198
4800 0.24813817 0.70384894 45.19755072
4900 0.20011501 0.74790193 36.76522535
5000 0.17769600 0.76314319 35.52970759
5100 0.19827715 0.68646525 54.32578951
5200 0.19466004 0.70564372 48.87106336
5300 0.17467213 0.75850098 37.01442662
5400 0.22449974 0.72154450 41.61887744
5500 0.23249315 0.72959656 38.83759837
5600 0.26862804 0.75528650 30.43444781
5700 0.21263526 0.75325116 34.25879331
5800 0.17795303 0.71655956 47.61697443
5900 0.29083516 0.76547042 27.54405842
6000 0.18419434 0.67073529 60.91309996
6100 0.24581419 0.75979986 30.31610382
6200 0.18404503 0.77536481 31.95326129
6300 0.21689265 0.67974335 54.73557610
6400 0.22110616 0.67152199 57.06102008
6500 0.22092142 0.77374288 28.72285202
6600 0.22518075 0.69175352 50.30690704
6700 0.19986502 0.68462612 54.74384888
6800 0.18160061 0.71658817 47.17033942
6900 0.19442177 0.70809175 48.17859358
7000 0.24066078 0.74503535 34.26405852
7100 0.21377879 0.74543448 36.11885058
7200 0.20241547 0.71861080 44.35131068
7300 0.23139805 0.67732139 54.41385583
7400 0.17392313 0.72092560 46.88894887
7500 0.20283816 0.72016805 43.87317079
7600 0.24562076 0.74950332 32.85284340
7700 0.20426582 0.71749853 44.48605804
7800 0.26605961 0.75610609 30.31809501
7900 0.26852538 0.68239400 50.93211044
8000 0.21105745 0.74504254 36.45704194
8100 0.22294335 0.74746753 34.85518830
8200 0.28790488 0.76514928 27.65057522
8300 0.20982455 0.73829115 38.31156662
8400 0.22756100 0.71041108 44.55457543
8500 0.21198459 0.72094669 42.80873017
8600 0.25657316 0.78375169 24.32461157
8700 0.23098677 0.74165062 35.75361428
8800 0.19812739 0.71268875 46.46289263
8900 0.21752519 0.75938862 32.34796531
9000 0.21477733 0.69041603 51.55256762
9100 0.15989802 0.77300980 35.57655798
9200 0.23920334 0.71038760 43.78578770
9300 0.17789211 0.73932033 41.43211435
9400 0.21604846 0.80046281 23.43147566
9500 0.22481224 0.71882941 42.35505130
9600 0.22138135 0.73037591 39.43902075
9700 0.23330632 0.67961808 53.54631019
9800 0.19834270 0.73063211 41.44663520
9900 0.22392685 0.80776353 21.37099312
10000 0.23296352 0.72153044 41.01959312
10100 0.21556171 0.69745810 49.33071366
10200 0.24018646 0.70287837 45.92946158
10300 0.18713804 0.71779952 46.18746530
10400 0.19554520 0.78357402 28.87550465
10500 0.20295035 0.74919841 36.16003637
10600 0.29920745 0.71030434 41.96210111
10700 0.18436609 0.71747114 46.59688045
10800 0.19421212 0.68455538 55.34819066
10900 0.20095040 0.68188185 55.50499057
11000 0.21437412 0.71114788 45.38366862
11100 0.27343775 0.69421229 47.10583737
11200 0.17707650 0.69362986 54.48642594
11300 0.23172302 0.72863151 39.15130223
11400 0.22434941 0.71583833 43.23543359
11500 0.26459539 0.74501733 33.13482399
11600 0.18799786 0.66647704 61.89102228
11700 0.22145757 0.75525230 33.03517453
11800 0.22208084 0.70579421 46.31422246
11900 0.26142089 0.74366459 33.59809448
12000 0.25068254 0.77231982 27.13523721
12100 0.21303352 0.75295494 34.29721375
12200 0.20167564 0.72091047 43.77932257
12300 0.18600846 0.71700206 46.54095223
12400 0.19416961 0.76214404 33.88776575
12500 0.22624978 0.63701641 68.59809209
12600 0.21816053 0.74155898 36.74473104
12700 0.24284318 0.71121908 43.33066172
12800 0.20725740 0.72473790 42.18520685
12900 0.19252066 0.71675631 45.88939762
13000 0.24091325 0.73101462 37.92218983
13100 0.21862395 0.70752079 46.08307584
13200 0.23422532 0.76958930 28.70769935
13300 0.20481325 0.72399241 42.62035485
13400 0.24483744 0.74078180 35.11849046
13500 0.27029504 0.73513241 35.51861329
13600 0.26326254 0.74690899 32.70235100
13700 0.28286175 0.78051396 24.23392129
13800 0.18265329 0.66463513 63.11992483
13900 0.23148241 0.77268573 28.18321961
14000 0.24058159 0.77276701 27.58268868
14100 0.19999477 0.72316439 43.31949983
14200 0.19485665 0.70535200 48.93628494
14300 0.18663279 0.79582377 27.27002859
14400 0.23577504 0.66391870 58.53774352
14500 0.20838783 0.69939135 49.37917468
14600 0.23458228 0.72896530 38.86964356
14700 0.22767019 0.69971720 47.70068109
14800 0.17422172 0.73364190 43.38340583
14900 0.23694965 0.75366416 32.32834656
15000 0.22202339 0.67356590 56.31978630
15100 0.21277797 0.69575113 50.08752757
15200 0.21519214 0.86267314 13.02551979
15300 0.21126810 0.70243348 48.20959106
15400 0.22977377 0.71695948 42.52182836
15500 0.23970872 0.78213464 25.55017790
15600 0.22279046 0.66272131 59.85911432
15700 0.17273517 0.69954670 53.23425966
15800 0.20375995 0.69280357 51.81589648
15900 0.15772045 0.75725387 39.58457707
16000 0.23733123 0.71091207 43.74960307
16100 0.23098216 0.75154713 33.24614637
16200 0.27292575 0.74760425 32.21831441
16300 0.20467749 0.74149654 37.95521099
16400 0.18794468 0.72986811 42.76381533
16500 0.20064749 0.69049089 52.83340533
16600 0.20640802 0.69681759 50.33951585
16700 0.24134444 0.69434611 48.43238638
16800 0.21779135 0.74517632 35.84668511
16900 0.21186478 0.69538633 50.27865311
17000 0.24003898 0.76552253 29.28750341
17100 0.22213958 0.71924848 42.44183156
17200 0.22159138 0.77191918 29.08438608
17300 0.24423416 0.70761876 44.29830878
17400 0.20343165 0.72907234 41.36362307
17500 0.20652403 0.73338827 39.90978705
17600 0.22464467 0.73463861 38.04754678
17700 0.25254572 0.76529534 28.66909286
17800 0.25397243 0.76807677 27.95346078
17900 0.20009319 0.70082211 49.74438991
18000 0.23169625 0.70142869 46.90511476
18100 0.21429144 0.70597254 46.89905237
18200 0.21069654 0.72582308 41.57404720
18300 0.22353499 0.70549994 46.28859214
18400 0.19949854 0.71065213 46.91136789
18500 0.21434718 0.70137175 48.25761873
18600 0.25214722 0.77590995 26.25312004
18700 0.20133105 0.72421060 42.89767619
18800 0.20265964 0.70130554 49.34676415
18900 0.22656408 0.69251067 49.97126003
19000 0.23048048 0.74483030 34.97227057
19100 0.22708917 0.71146738 44.28353173
19200 0.23813150 0.69354095 48.87243032
19300 0.21430217 0.75314080 34.14179173
19400 0.21683781 0.70370940 47.35203380
19500 0.26647112 0.75604884 30.31817696
19600 0.21287551 0.72138135 42.60951460
19700 0.23417670 0.69835505 47.66119183
19800 0.22626595 0.71648831 42.90779513
19900 0.22938069 0.68455076 52.24765628
20000 0.21374673 0.62748402 73.10389000
20100 0.26590928 0.74420137 33.29755770
20200 0.23744573 0.73699956 36.54113360
20300 0.21374099 0.72963231 40.26965325
20400 0.22893149 0.72269517 40.97435109
20500 0.23396912 0.73162122 38.19362465
20600 0.19348917 0.73651163 40.38533900
20700 0.24937396 0.76393744 29.14426454
20800 0.18062980 0.68267675 57.47164437
20900 0.24747456 0.71281687 42.61653721
21000 0.26179022 0.76544414 28.23821981
21100 0.24811937 0.75252546 31.96762252
21200 0.21244168 0.70930396 46.08532361
21300 0.17758950 0.71643838 47.69576202
21400 0.25026111 0.74418240 33.95829999
21500 0.24418069 0.73104499 37.72629566
21600 0.17719866 0.65843335 65.87397127
21700 0.18988998 0.68404660 55.97538227
21800 0.14439353 0.69358636 59.05134779
21900 0.18989894 0.73162382 42.07400848
22000 0.22593527 0.75911830 31.75478843
22100 0.19317290 0.66342387 62.34776020
22200 0.25996339 0.73173227 36.78525238
22300 0.21130894 0.74012074 37.70166630
22400 0.17226408 0.69768445 53.85557806
22500 0.18451039 0.71250392 47.99592304
22600 0.22688701 0.63623046 68.83689373
22700 0.22829662 0.74184387 35.89298148
22800 0.22719898 0.76889511 29.35472832
22900 0.23433480 0.74695043 34.17300079
23000 0.23876577 0.74589075 34.16056965
23100 0.18079388 0.81403730 24.39611303
23200 0.20346312 0.72464175 42.57076802
23300 0.20797003 0.69840857 49.71345393
23400 0.19678419 0.73222715 41.17790180
23500 0.22151873 0.76994527 29.54224448
23600 0.25369855 0.65342945 61.12748457
23700 0.17256412 0.69837459 53.60889735
23800 0.18523640 0.76213904 34.87426022
23900 0.25369136 0.69843536 46.54286135
24000 0.22136172 0.74145368 36.51508808
24100 0.23537065 0.70149305 46.64167622
24200 0.18298136 0.74872071 38.41732191
24300 0.21167219 0.76814067 30.78027591
24400 0.16567241 0.77728251 33.82349101
24500 0.25938844 0.75232643 31.49574860
24600 0.19356692 0.73730617 40.16802337
24700 0.24214113 0.74907387 33.15578693
24800 0.25535835 0.77615692 26.04929992
24900 0.21920960 0.74289844 36.31414962
25000 0.20632235 0.73021041 40.78096354
25100 0.23473965 0.69811270 47.69742735
25200 0.27334865 0.75273704 30.92463281
25300 0.24751611 0.73931609 35.35532880
25400 0.18226567 0.70283871 51.08310274
25500 0.21811727 0.75699230 32.87876210
25600 0.22232278 0.71613310 43.30708458
25700 0.16093800 0.70957854 51.84143047
25800 0.19812027 0.68807757 53.83754215
25900 0.18097455 0.75469741 37.17020795
26000 0.21721315 0.70154197 47.96543009
26100 0.19100915 0.71837184 45.59671487
26200 0.16978770 0.74138652 41.91808823
26300 0.19461029 0.74914296 37.01812120
26400 0.24349596 0.71114709 43.31435612
26500 0.22032073 0.64017938 67.90983159
26600 0.22115331 0.75923046 32.09338556
26700 0.23098656 0.72425600 40.39880394
26800 0.20689631 0.80333797 23.67212504
26900 0.21879420 0.71830435 42.97341057
27000 0.26047889 0.67417425 53.86216828
27100 0.26627119 0.72307184 38.91341835
27200 0.23640548 0.69649583 48.07952309
27300 0.25940279 0.72882584 37.59178015
27400 0.19120780 0.73502509 41.02372226
27500 0.22958589 0.70771497 45.19434234
27600 0.24144738 0.77129952 27.86615810
27700 0.21679320 0.74512254 35.94294611
27800 0.18172207 0.70375044 50.87673639
27900 0.20015095 0.68481584 54.65544242
28000 0.13002989 0.72186888 53.12337936
28100 0.20804472 0.67452145 57.19602923
28200 0.19431769 0.74605839 37.82754553
28300 0.22533432 0.72871665 39.58481086
28400 0.22197395 0.72957748 39.60820228
28500 0.24335214 0.70868021 44.03809882
28600 0.17044406 0.69295479 55.53075077
28700 0.22138275 0.73262431 38.83521656
28800 0.21866345 0.75911541 32.32051002
28900 0.21938122 0.72339598 41.50458677
29000 0.21287908 0.74141368 37.22846976
29100 0.21939978 0.78012428 27.42086440
29200 0.19535730 0.68366323 55.50952439
29300 0.22462516 0.80495812 21.86135030
29400 0.24304881 0.70624683 44.76718268
29500 0.20053643 0.65646424 63.95490946
29600 0.24098850 0.70113582 46.40107717
29700 0.18889720 0.77786766 30.84330443
29800 0.25680032 0.71775325 40.76472029
29900 0.17038129 0.70625400 51.54386066
30000 0.19580341 0.67617036 57.86128129
30100 0.23480476 0.77120823 28.29804630
30200 0.23969001 0.70142592 46.39188943
30300 0.24286493 0.68342878 51.74087727
30400 0.24695433 0.78162667 25.25037661
30500 0.22418247 0.74027554 36.60254640
30600 0.21506157 0.80084144 23.43933447
30700 0.22261754 0.73117153 39.12839475
30800 0.15714777 0.66995107 64.66952718
30900 0.16813648 0.68594488 58.00930261
31000 0.17390333 0.75778078 37.28526098
31100 0.22373498 0.80392866 22.13016236
31200 0.24932780 0.69465149 47.90269110
31300 0.19978860 0.69258870 52.27201520
31400 0.18879001 0.76189808 34.53009265
31500 0.19804435 0.71099905 46.95825266
31600 0.22153716 0.74971861 34.39859479
31700 0.28367581 0.73125778 36.24442957
31800 0.19976433 0.68850249 53.53894312
31900 0.23232814 0.67001649 56.73429899
32000 0.22348980 0.71575760 43.32377749
32100 0.20304861 0.73530696 39.73098881
32200 0.19723537 0.73055784 41.57982331
32300 0.21056613 0.70559689 47.33580445
32400 0.21426289 0.74672178 35.75035587
32500 0.26610744 0.75727254 30.03266299
32600 0.19307799 0.68189980 56.31002678
32700 0.21261961 0.72473819 41.70219858
32800 0.24354722 0.70703944 44.50640271
32900 0.20306068 0.69455219 51.34779713
33000 0.24726783 0.82677985 16.39295142
33100 0.21677391 0.70652269 46.52775634
33200 0.22687456 0.74577139 34.98975674
33300 0.19210127 0.72148587 44.60612751
33400 0.25425924 0.73838101 35.26835527
33500 0.22126071 0.74661836 35.20106469
33600 0.21552977 0.74798606 35.32312442
33700 0.19999860 0.74970790 36.32320675
33800 0.22848045 0.69590213 48.79527961
33900 0.21531401 0.68560837 53.00690798
34000 0.21555847 0.72624531 41.03600237
34100 0.19285771 0.72711290 42.97342127
34200 0.15410324 0.68468899 60.35344934
34300 0.20839919 0.73133519 40.28574546
34400 0.26475322 0.73268151 36.35075629
34500 0.23342539 0.75861178 31.35022664
34600 0.22443855 0.70727119 45.69984337
34700 0.24575217 0.69637272 47.56617476
34800 0.25187487 0.79831488 21.49645712
34900 0.18242002 0.73815870 41.19295846
35000 0.18059783 0.70902232 49.46244496
35100 0.21305026 0.73163629 39.78966886
35200 0.19227447 0.72205817 44.42822544
35300 0.22673886 0.78209457 26.42498636
35400 0.26113095 0.72220560 39.34026662
35500 0.21960587 0.69791828 48.85829019
35600 0.23975771 0.76177709 30.18964506
35700 0.25724247 0.75432941 31.09112320
35800 0.25702710 0.75371741 31.25089195
35900 0.20429602 0.72507965 42.37022644
36000 0.22144108 0.75626250 32.78973650
36100 0.20245013 0.70263379 48.97131984
36200 0.28101379 0.75998364 28.98416557
36300 0.19017573 0.71655549 46.20107987
36400 0.18669178 0.70826250 48.97476183
36500 0.18713204 0.73134815 42.45649682
36600 0.21426721 0.69175814 51.18157769
36700 0.21397491 0.72864036 40.51818406
36800 0.25607336 0.73853161 35.14763469
36900 0.20195705 0.71142532 46.44388200
37000 0.25593651 0.66442948 57.27458137
37100 0.18243192 0.69027420 54.87616174
37200 0.22812290 0.80101090 22.38148951
37300 0.15142514 0.71919995 50.46157976
37400 0.22555835 0.71474767 43.45522566
37500 0.26520969 0.71172937 42.15516078
37600 0.25427135 0.74053259 34.70722314
37700 0.21198419 0.77706290 28.72386571
37800 0.25196649 0.69220712 48.52183791
37900 0.19427265 0.73347705 41.10637648
38000 0.19178772 0.69891246 51.18180361
38100 0.20110811 0.71655961 45.05903087
38200 0.24994978 0.77941462 25.58146759
38300 0.22535309 0.78776525 25.30787567
38400 0.24511061 0.72535302 39.22190488
38500 0.27441065 0.66061218 57.91945317
38600 0.23734130 0.70402742 45.76294005
38700 0.23847539 0.73339117 37.43277314
38800 0.21042443 0.70848687 46.50184365
38900 0.24561516 0.71543777 41.96668674
39000 0.18232241 0.71446254 47.68982790
39100 0.26347743 0.70774884 43.37231812
39200 0.20784807 0.73066894 40.51559971
39300 0.24273903 0.67535084 54.33794874
39400 0.21389861 0.69559898 50.03671432
39500 0.24390238 0.72283722 39.98307458
39600 0.20363009 0.67839659 56.35795675
39700 0.22275232 0.77235859 28.89390882
39800 0.21916582 0.66289493 60.08699662
39900 0.18001586 0.70478555 50.77388317
40000 0.21458918 0.73259374 39.40055784
40100 0.19974543 0.72022915 44.16135221
40200 0.18368740 0.67004648 61.19897236
40300 0.22479614 0.69793097 48.45066035
40400 0.23472030 0.71679784 42.23244976
40500 0.26648327 0.76299232 28.64800629
40600 0.20996037 0.69740399 49.83574073
40700 0.14154666 0.72608390 50.06874452
40800 0.23080475 0.71161958 43.97562335
40900 0.25957208 0.70625900 43.95909457
41000 0.24860448 0.75861922 30.45309027
41100 0.22374873 0.69314550 49.98697023
41200 0.17260398 0.74738727 40.02146873
41300 0.24576849 0.72094507 40.40635421
41400 0.23199484 0.77358377 27.94450621
41500 0.21610154 0.72803798 40.50114570
41600 0.19579922 0.70897127 47.77776130
41700 0.22368102 0.74185310 36.23220515
41800 0.19200839 0.72789811 42.85081142
41900 0.19704471 0.68232096 55.75988375
42000 0.22582504 0.78289593 26.31805168
42100 0.17136291 0.80539400 27.20949873
42200 0.25939158 0.74254809 33.96526555
42300 0.27136028 0.72810829 37.37266795
42400 0.24855313 0.76079880 29.93199612
42500 0.18385071 0.68441808 56.54130278
42600 0.23620425 0.81112928 19.87102323
42700 0.21170938 0.69904921 49.18330517
42800 0.23916448 0.73234313 37.67058120
42900 0.24136911 0.73773783 36.10951253
43000 0.26217677 0.70934436 42.95564957
43100 0.22561797 0.70770301 45.48510834
43200 0.19448993 0.69944119 50.73398795
43300 0.24212844 0.71275202 42.93025940
43400 0.20695798 0.72292989 42.71233281
43500 0.23247385 0.69175796 49.78646722
43600 0.21602779 0.67691159 55.71872557
43700 0.24626781 0.76963818 27.97685808
43800 0.23892396 0.75481352 31.92334527
43900 0.20460654 0.69691860 50.47912443
44000 0.25404837 0.71105140 42.80142287
44100 0.16189133 0.70523460 52.98032137
44200 0.20991613 0.68731895 52.94227218
44300 0.23279934 0.77338023 27.93622479
44400 0.21766646 0.73261298 39.13731622
44500 0.18677078 0.68251527 56.80870527
44600 0.20764897 0.72130145 43.10079780
44700 0.22567767 0.71774853 42.59484981
44800 0.22995648 0.72356171 40.66211097
44900 0.22087556 0.73461045 38.34614628
45000 0.22827843 0.74489536 35.11118107
45100 0.23147370 0.75514076 32.32595047
45200 0.17407518 0.67584270 60.46750962
45300 0.22735915 0.71729758 42.59867470
45400 0.25818518 0.74602381 33.12619192
45500 0.26173677 0.71175116 42.27573421
45600 0.16977725 0.78239540 32.15486259
45700 0.21959603 0.74966256 34.56681626
45800 0.17821265 0.70527254 50.84821697
45900 0.14274747 0.67814853 64.15836269
46000 0.18211788 0.73463807 42.15657403
46100 0.16370412 0.76106182 37.83401034
46200 0.20897641 0.71461815 44.86404677
46300 0.28154392 0.72484995 38.02408790
46400 0.16927898 0.73516895 43.61173535
46500 0.21519104 0.69940906 48.77373699
46600 0.25673350 0.73267866 36.66634518
46700 0.25804227 0.78506693 23.97833751
46800 0.16469061 0.67478486 62.03675956
46900 0.15949087 0.74496617 42.39253531
47000 0.22886775 0.68433376 52.35248553
47100 0.23549407 0.66107385 59.51597498
47200 0.16161038 0.74384531 42.38345616
47300 0.19451692 0.73914187 39.58682255
47400 0.17699152 0.68429734 57.39962773
47500 0.23261584 0.70899396 44.61256855
47600 0.30659508 0.73447078 35.27463148
47700 0.22745703 0.74632413 34.80696544
47800 0.25336265 0.75628820 30.78524205
47900 0.21779510 0.77962546 27.66129157
48000 0.22679014 0.73133343 38.77070503
48100 0.23475499 0.78221012 25.84467153
48200 0.19968587 0.68850968 53.54457291
48300 0.24055821 0.71232090 43.14629606
48400 0.25618662 0.72226607 39.52787306
48500 0.18760183 0.67272862 59.86995298
48600 0.22180193 0.77923341 27.42641334
48700 0.24802198 0.73547490 36.33762107
48800 0.22009789 0.75267084 33.77803071
48900 0.26374895 0.74747440 32.54165833
49000 0.22056953 0.76730019 30.22919970
49100 0.24958318 0.70838626 43.79021331
49200 0.15869075 0.78049511 34.07535011
49300 0.21957562 0.67470189 56.14346905
49400 0.26296946 0.75337252 31.09818714
49500 0.19934150 0.70148386 49.62201085
49600 0.21727820 0.73584801 38.30958430
49700 0.23507873 0.69383572 48.97566997
49800 0.20283573 0.73747542 39.18002576
49900 0.18287446 0.77634979 31.86890343
50000 0.19792342 0.70095717 49.92312198
50100 0.22283113 0.74026495 36.70866554
50200 0.21592899 0.69506952 50.02526725
50300 0.25013842 0.82130063 17.20982044
50400 0.17828910 0.72526889 45.14536244
50500 0.24486377 0.74342723 34.43479629
50600 0.26195396 0.77660647 25.67608473
50700 0.22493950 0.76598824 30.19779222
50800 0.21614030 0.76131873 32.00059783
50900 0.18302399 0.71110017 48.57325008
51000 0.22814585 0.70924911 44.84955027
51100 0.25182656 0.68519221 50.71231120
51200 0.23884881 0.72645256 39.28383600
51300 0.20907535 0.72344547 42.37485055
51400 0.20150533 0.75691078 34.39678393
51500 0.27423534 0.73991411 34.15424463
51600 0.19826144 0.69290258 52.32977908
51700 0.13735841 0.70840320 55.74049120
51800 0.25356999 0.71502133 41.68429344
51900 0.23020792 0.72926407 39.08443946
52000 0.16373457 0.72314289 47.60906226
52100 0.23841484 0.69146648 49.49283296
52200 0.22870755 0.70328178 46.56215800
52300 0.22816414 0.77844730 27.12299440
52400 0.20290001 0.71561080 45.15281311
52500 0.22238064 0.66979854 57.52888405
52600 0.20377073 0.66597758 60.41552649
52700 0.20134897 0.75538191 34.78501846
52800 0.26957193 0.75235901 31.12596430
52900 0.20045133 0.66261619 61.86888672
53000 0.15670780 0.72396879 48.36294337
53100 0.18594692 0.74795115 38.26836307
53200 0.15761702 0.72822272 47.06790256
53300 0.21771779 0.76950994 29.94801481
53400 0.22644731 0.72962506 39.25630413
53500 0.19417408 0.75228653 36.28054460
53600 0.25431204 0.75781183 30.37125010
53700 0.25584855 0.69006834 49.00349141
53800 0.29387629 0.67912090 51.50044744
53900 0.23271277 0.70592520 45.50378075
54000 0.23901252 0.71658939 42.02052463
54100 0.25178536 0.68809209 49.80559683
54200 0.23120591 0.76944706 28.94364245
54300 0.20543972 0.75475876 34.54245543
54400 0.13761197 0.71082056 54.99731096
54500 0.22629100 0.76619686 30.04846321
54600 0.22320242 0.72287328 41.34854378
54700 0.24664840 0.69528948 47.84744845
54800 0.21859651 0.73867979 37.45739078
54900 0.27387259 0.72621918 37.81928814
55000 0.18230716 0.76777092 33.89097414
55100 0.29868486 0.70750634 42.77713536
55200 0.21374205 0.76555739 31.20188514
55300 0.20461191 0.72925890 41.19981455
55400 0.18983757 0.73271275 41.78911827
55500 0.22989569 0.77805243 27.08767002
55600 0.27275432 0.75958627 29.27054330
55700 0.26118370 0.75854439 29.90375783
55800 0.21535444 0.70059997 48.40262324
55900 0.21972942 0.75538120 33.14086090
56000 0.24581416 0.75381845 31.77073154
