0 -0.88851975 -0.28817750 0.13578382
100 -0.86661730 -0.18400054 7.28514009
200 -0.86340401 -0.22151082 3.74990872
300 -0.89117959 -0.20288310 4.75474641
400 -0.82532738 -0.19334722 8.47540814
500 -0.88572598 -0.24676013 1.51911575
600 -0.83779615 -0.28623841 2.02934995
700 -0.85955406 -0.17566430 8.54762089
800 -0.84734451 -0.22356672 4.30732300
900 -0.86901022 -0.25355822 1.55860280
1000 -0.86007390 -0.20485039 5.32377055
1100 -0.83686267 -0.23058977 4.40205122
1200 -0.90631554 -0.22400354 2.90767403
1300 -0.83155127 -0.18768100 8.65039333
1400 -0.88267592 -0.19838348 5.31302009
1500 -0.90671839 -0.19581305 5.45002853
1600 -0.86548716 -0.22799679 3.18779939
1700 -0.89170652 -0.21417188 3.71762358
1800 -0.81175484 -0.20867996 8.06327869
1900 -0.84043710 -0.13621206 15.18711405
2000 -0.90332724 -0.24843900 1.33480357
2100 -0.82426187 -0.15611534 13.21952954
2200 -0.87348907 -0.23661239 2.36040896
2300 -0.81813715 -0.22255452 6.34966437
2400 -0.83487680 -0.26738365 2.65242854
2500 -0.88874018 -0.23167219 2.39773628
2600 -0.78738796 -0.18075202 13.45077685
2700 -0.81728895 -0.21033982 7.44003273
2800 -0.89452702 -0.26883030 0.50075186
2900 -0.86483580 -0.19030277 6.63500163
3000 -0.84053511 -0.22237187 4.78109924
3100 -0.83298186 -0.21355789 5.98183485
3200 -0.80754221 -0.21238686 8.11225254
3300 -0.80639433 -0.25531396 5.37943157
3400 -0.92027272 -0.18449483 6.87621348
3500 -0.82555645 -0.28678523 2.85823584
3600 -0.85354902 -0.15999229 10.87992617
3700 -0.82722814 -0.19195304 8.48494401
3800 -0.81387686 -0.27187266 4.10417143
3900 -0.88402799 -0.23873241 2.00441161
4000 -0.87071160 -0.22123063 3.53121197
4100 -0.85353376 -0.20794060 5.31702257
4200 -0.89391508 -0.19263073 5.78259298
4300 -0.87904920 -0.24841358 1.55004751
4400 -0.89636145 -0.25362687 1.08185308
4500 -0.83489089 -0.16720746 10.93652768
4600 -0.83484660 -0.19180974 7.97504893
4700 -0.83523799 -0.20831772 6.29987946
4800 -0.83194913 -0.16376901 11.59490168
4900 -0.84453142 -0.21536260 5.12012621
5000 -0.87636298 -0.23690394 2.26991045
5100 -0.87871077 -0.24268336 1.86921413
5200 -0.83460366 -0.23711911 4.11534373
5300 -0.91347498 -0.24740200 1.47406256
5400 -0.80798250 -0.26306200 4.91581761
5500 -0.92022098 -0.21709444 3.64111036
5600 -0.84059206 -0.24952124 3.03870459
5700 -0.80990804 -0.15116402 15.13435499
5800 -0.87712952 -0.24089613 2.00816333
5900 -0.85421464 -0.21378297 4.76483826
6000 -0.91185493 -0.21107136 4.02442158
6100 -0.88714249 -0.21483745 3.70898778
6200 -0.90438814 -0.18596012 6.51217512
6300 -0.84989070 -0.26037256 2.04063800
6400 -0.85044855 -0.21946623 4.47051733
6500 -0.93372376 -0.19162536 6.44117773
6600 -0.81351042 -0.18415658 10.45007230
6700 -0.80155977 -0.19596149 10.25724505
6800 -0.84637684 -0.13153465 15.62800810
6900 -0.86249545 -0.17799417 8.14600691
7000 -0.87352923 -0.22256797 3.34821049
7100 -0.84050291 -0.24182947 3.46185714
7200 -0.78911948 -0.18168063 13.14698178
7300 -0.85900603 -0.21737040 4.25407807
7400 -0.85572963 -0.28945795 1.03550014
7500 -0.87163439 -0.18617399 6.88048474
7600 -0.88341045 -0.18800317 6.40925147
7700 -0.83273719 -0.16970526 10.75050297
7800 -0.85805586 -0.22763111 3.49828377
7900 -0.83418518 -0.20745318 6.44825213
8000 -0.85650540 -0.24849583 2.27222988
8100 -0.85527041 -0.19861402 6.13992723
8200 -0.88867124 -0.22512817 2.86706559
8300 -0.84359333 -0.24548793 3.07663932
8400 -0.88499408 -0.24135217 1.83237280
8500 -0.88715815 -0.22305215 3.04294245
8600 -0.82102511 -0.19291019 8.85263048
