0 -0.49526424 0.40266494 0.01476468
100 -0.42439790 0.43138418 3.35032190
200 -0.47120185 0.45026846 1.67812599
300 -0.43242200 0.46039214 4.10699790
400 -0.41266287 0.44885118 5.00710612
500 -0.40078691 0.47933228 8.06842446
600 -0.48308146 0.46810224 2.46207625
700 -0.40172979 0.42698507 5.19261372
800 -0.43520282 0.44243302 2.99961789
900 -0.41925204 0.46679161 5.49067603
1000 -0.40228249 0.49898181 9.67305525
1100 -0.45818318 0.43808243 1.59945918
1200 -0.42346076 0.45358134 4.36460732
1300 -0.42020282 0.44270807 4.09578456
1400 -0.37551819 0.43383979 8.32042636
1500 -0.43498900 0.45585936 3.67334877
1600 -0.45923965 0.41676980 0.97131633
1700 -0.46599020 0.47939828 3.73037624
1800 -0.41570848 0.46633912 5.75296949
1900 -0.44838919 0.38293811 1.47739195
2000 -0.43357227 0.43840511 2.94379767
2100 -0.40878947 0.44531717 5.18650353
2200 -0.44620312 0.45944220 3.21373998
2300 -0.44441860 0.45140051 2.86565235
2400 -0.46367030 0.44363680 1.61200868
2500 -0.43017188 0.47203647 5.03261014
2600 -0.35883566 0.44701604 11.06893955
2700 -0.44384711 0.44633212 2.64990588
2800 -0.42808510 0.42905619 3.00800711
2900 -0.37458815 0.45035012 9.13163338
3000 -0.42201866 0.43859224 3.78522541
3100 -0.40737838 0.45379537 5.73635345
3200 -0.46884497 0.49906366 5.39212270
3300 -0.45083602 0.46275052 3.17736268
3400 -0.45925587 0.45323227 2.24687943
3500 -0.42309775 0.46118735 4.82892408
3600 -0.41536407 0.46546712 5.72459203
3700 -0.45926427 0.46900996 3.21088707
3800 -0.36922394 0.45339920 9.97692638
3900 -0.40821548 0.44541456 5.24344032
4000 -0.46169900 0.48547171 4.38619012
4100 -0.44653832 0.47933690 4.57624739
4200 -0.44404415 0.45334089 2.98815389
4300 -0.42037911 0.45302066 4.57533847
4400 -0.39719278 0.45004621 6.53697415
4500 -0.42800981 0.43879466 3.34380612
4600 -0.43593151 0.44430069 3.03366149
4700 -0.41818248 0.47126152 5.88615509
4800 -0.41483915 0.44564383 4.66786491
