0 -0.00044775 0.74836011 1.33343915
100 -0.00963085 0.60448783 19.15888182
200 -0.00498623 0.61765491 16.63729681
300 -0.04632140 0.59660664 21.75726649
400 0.05399479 0.58817431 23.89277937
500 -0.00687771 0.62173901 15.91214235
600 -0.08196866 0.61250972 20.93573388
700 -0.03570034 0.60088981 20.45969022
800 -0.00735169 0.55078580 31.08088214
900 -0.01483833 0.61728127 16.80315614
1000 0.02495701 0.63649082 13.67905291
1100 0.07309329 0.64323811 14.95845919
1200 -0.03967512 0.60597078 19.61072728
1300 0.00517551 0.59129596 21.79208194
1400 -0.05570802 0.57366370 27.16575096
1500 -0.02684913 0.58701445 23.04185929
1600 0.00897146 0.58040209 24.15186480
1700 0.00214903 0.60522360 18.97123186
1800 -0.04496449 0.55997769 29.81625725
1900 0.03568677 0.61698914 17.38325981
2000 -0.05157763 0.59256694 22.84436231
2100 -0.04375627 0.60481500 20.00589812
2200 -0.01633216 0.59169455 21.82895095
2300 -0.00524198 0.60844503 18.36039228
2400 -0.05458839 0.60768218 19.98301838
2500 -0.03468199 0.59104740 22.43201409
2600 -0.02864930 0.60004045 20.40230273
2700 -0.00425004 0.60401090 19.21489445
2800 -0.04195299 0.59695002 21.49467302
2900 -0.04147097 0.58057579 24.93341310
3000 0.04635786 0.63102930 15.35007379
3100 -0.01143490 0.56271032 28.21857524
3200 -0.06534278 0.62582093 17.30401443
3300 -0.01059402 0.56663932 27.28471961
3400 -0.04965297 0.61092844 19.10673513
3500 -0.02128580 0.56783217 27.17749267
3600 -0.03257964 0.60890496 18.78937338
3700 -0.00056528 0.57658932 24.95632593
3800 -0.01486494 0.58220282 23.82828924
3900 -0.04698683 0.54565233 33.45024952
4000 -0.05152311 0.57991414 25.54620789
4100 -0.04325004 0.62685705 15.92452302
4200 0.01159828 0.57433151 25.53039351
4300 -0.01459826 0.61862489 16.55501912
4400 -0.03431213 0.58819912 23.01846656
4500 -0.02745217 0.58584040 23.30897857
4600 -0.00114631 0.58244984 23.66469356
4700 -0.03748153 0.56751205 27.72775643
4800 -0.01560994 0.57971574 24.38441208
4900 -0.02689399 0.58049293 24.45331962
5000 -0.02187525 0.58660707 23.00753561
5100 -0.04038632 0.57089634 27.05976986
5200 0.00509392 0.62520260 15.29003944
5300 0.01324478 0.62277891 15.79136891
5400 -0.04037358 0.62982661 15.29450354
5500 0.00789482 0.61412973 17.30504258
5600 0.00187480 0.57794033 24.65700617
5700 0.02075360 0.63354415 14.06913130
5800 0.00820009 0.59928313 20.17725198
5900 0.00120596 0.56737410 27.05813080
6000 -0.03571515 0.57400410 26.17485995
6100 -0.03468962 0.62635562 15.67786964
6200 -0.06890244 0.62406836 17.84974413
6300 -0.01311913 0.59615936 20.86155809
6400 -0.03265789 0.55624239 30.24215509
6500 0.01229298 0.56522359 27.63553956
6600 -0.06394639 0.59686624 22.67623234
6700 -0.02272373 0.61121958 18.07720847
6800 -0.03452329 0.61085325 18.48417630
6900 -0.01796946 0.59318962 21.54671663
7000 -0.02760323 0.60238769 19.90628134
7100 0.00906285 0.59945394 20.15042971
7200 0.03742754 0.60392645 19.92282915
7300 0.01129761 0.59201761 21.69215597
7400 -0.00988465 0.58079995 24.07318481
7500 -0.01514475 0.63422209 13.85583889
7600 -0.05874622 0.57891523 26.16479796
7700 -0.06240756 0.58103605 25.91995735
7800 -0.02095473 0.56965211 26.74962494
7900 -0.05697943 0.60294166 21.03932186
8000 -0.02950656 0.59213376 22.03950612
8100 -0.00115072 0.58336690 23.46561315
8200 -0.02409904 0.59730047 20.83393065
8300 -0.02405754 0.61254186 17.85966033
8400 -0.00795081 0.58436965 23.27983224
8500 -0.02895941 0.59817822 20.78533917
8600 0.00308224 0.58431162 23.26548828
8700 -0.01640816 0.58977579 22.23172364
8800 -0.03893653 0.57210817 26.72537004
8900 -0.02963511 0.58907953 22.68284209
9000 -0.02080934 0.58174298 24.03457807
9100 -0.02467339 0.60832478 18.67408317
9200 -0.02608890 0.59665350 21.01521547
9300 -0.00875652 0.62273307 15.75012060
9400 -0.05427652 0.61680077 18.25394882
9500 -0.00061547 0.59134973 21.76765620
9600 -0.01200389 0.59881459 20.30983075
9700 0.02055780 0.60743434 18.75207791
9800 -0.01299321 0.58787754 22.58238125
9900 -0.03757653 0.57981907 24.94581856
10000 -0.04202196 0.65723976 11.07316599
10100 -0.06108620 0.62085377 17.91244849
10200 -0.01388245 0.62569180 15.28803619
10300 -0.01065825 0.58263879 23.67974612
10400 -0.00765606 0.59387179 21.27372735
10500 -0.01899561 0.59760305 20.66268006
10600 -0.04889109 0.61563340 18.19069138
10700 -0.05055090 0.63755994 14.47108272
