0 -0.39995072 1.85143047 1.17950067
100 -0.40386604 1.70396280 19.22276501
200 -0.41269663 1.68163220 23.92284967
300 -0.38873799 1.67185407 26.08869953
400 -0.39338346 1.66596284 27.40858508
500 -0.38006853 1.71551192 17.21655733
600 -0.40468775 1.68267385 23.62631593
700 -0.38002314 1.66083230 28.80013181
800 -0.38093409 1.66049093 28.86405095
900 -0.38822859 1.66689003 27.23941158
1000 -0.38115449 1.66768082 27.16367838
1100 -0.34972754 1.72260722 16.99775975
1200 -0.32084976 1.69589801 23.96119163
1300 -0.38850751 1.64234433 33.25926004
1400 -0.38913924 1.69195831 21.69965140
1500 -0.35747715 1.69895634 21.11337216
1600 -0.33874940 1.71201017 19.54590635
1700 -0.41464331 1.68961143 22.23888886
1800 -0.42720251 1.65290193 30.89871635
1900 -0.35402995 1.71460916 18.24150547
2000 -0.39008649 1.66182003 28.41398845
2100 -0.35119542 1.68321594 24.68860787
2200 -0.37080368 1.69372901 21.70007351
2300 -0.36519438 1.66711147 27.72424977
2400 -0.39294475 1.66889788 26.72898295
2500 -0.36571291 1.70666697 19.27663353
2600 -0.39295428 1.71128923 17.83069926
2700 -0.38053926 1.69716343 20.76069640
2800 -0.39227575 1.69814124 20.40331099
2900 -0.33114974 1.69620901 23.13556221
3000 -0.37787792 1.70667288 18.93238114
3100 -0.39456197 1.68079657 24.03985719
3200 -0.41519414 1.64957172 31.47259184
3300 -0.34990578 1.71707171 17.98609479
3400 -0.36508338 1.69788927 21.03395950
3500 -0.36826560 1.67947501 24.81917278
3600 -0.37935141 1.68301875 23.75361273
3700 -0.34905054 1.68579878 24.23900440
3800 -0.34886876 1.67424692 26.78942758
3900 -0.36395698 1.69033011 22.63028111
4000 -0.38478017 1.70645725 18.84521924
4100 -0.34644927 1.67837030 25.99370143
4200 -0.36526275 1.68772947 23.13272635
4300 -0.36137233 1.66366791 28.67247693
4400 -0.40266907 1.70797335 18.44067845
4500 -0.34667304 1.71249254 19.00140560
4600 -0.40039711 1.67145448 26.11660548
4700 -0.39337466 1.66868079 26.77623583
4800 -0.38511920 1.69931903 20.24714494
4900 -0.39404482 1.62314769 38.34133237
5000 -0.39489027 1.68795792 22.49397713
5100 -0.34912946 1.70844840 19.63991385
5200 -0.34766349 1.69640438 22.09514433
5300 -0.35499412 1.67027992 27.39842336
5400 -0.38525141 1.66882688 26.82926704
5500 -0.36380747 1.68954237 22.80115572
5600 -0.38500460 1.69438994 21.25017954
5700 -0.36595802 1.71484244 17.72108944
5800 -0.39266988 1.67794781 24.68045369
5900 -0.42741949 1.63399595 35.75499119
6000 -0.36931665 1.69378506 21.73303391
6100 -0.37689739 1.67770544 24.97430141
6200 -0.36495565 1.68960591 22.74688920
6300 -0.42061849 1.69269030 21.70121751
6400 -0.32086759 1.71182786 20.83534701
6500 -0.38821697 1.69583347 20.91140589
6600 -0.35408396 1.65570944 30.89308070
6700 -0.36723518 1.70461252 19.62490085
6800 -0.37949580 1.70741014 18.75563769
6900 -0.38379715 1.69777657 20.57842335
7000 -0.34072672 1.69567542 22.63092783
7100 -0.38025543 1.72364236 15.74593243
7200 -0.39171621 1.65901532 29.07111939
7300 -0.40004897 1.68123646 23.92874512
7400 -0.36391577 1.72498945 15.96538215
7500 -0.37590350 1.71590072 17.23659224
7600 -0.37411093 1.71935813 16.65086486
