0 0.21026215 0.20795922 0.08433044
100 0.28909862 0.11954874 7.20548458
200 0.26602726 0.14920038 3.47010000
300 0.21068751 0.22189991 0.29691449
400 0.22820298 0.20367070 0.40444099
500 0.30187678 0.12553050 7.96229241
600 0.18091330 0.20453491 0.19243381
700 0.25969307 0.09439349 7.35799935
800 0.22188629 0.14682465 1.65331365
900 0.25551132 0.09349012 7.21293078
1000 0.30440275 0.08027025 12.61757363
1100 0.32859492 0.12679741 10.94763628
1200 0.24773793 0.12937773 3.63320763
1300 0.28308284 0.14669837 4.87191080
1400 0.33465265 0.16055650 9.84356312
1500 0.27003467 0.18536577 2.55950777
1600 0.29975150 0.14524926 6.47400255
1700 0.31833391 0.13596004 9.05201548
1800 0.29428250 0.13310883 6.68180936
1900 0.30725765 0.12488734 8.57305718
2000 0.29487157 0.09486546 10.02694296
2100 0.30290753 0.08295060 12.14526024
2200 0.19372900 0.13944893 1.85287901
2300 0.24284908 0.15925104 1.74826048
2400 0.27658877 0.16174631 3.66459242
2500 0.23484530 0.16115744 1.36146969
2600 0.28263916 0.10328080 8.09191702
2700 0.28964638 0.10485401 8.54461597
2800 0.27207809 0.11185306 6.48256729
2900 0.30665573 0.11753418 9.08802813
3000 0.29785877 0.12309073 7.74568718
3100 0.30011629 0.14105820 6.74870345
3200 0.26625095 0.11885758 5.48664033
3300 0.28737849 0.15100571 5.01772039
3400 0.24374956 0.12930049 3.45622218
3500 0.26649481 0.08159115 9.22110768
3600 0.30305280 0.16123509 6.06129961
3700 0.24748786 0.13488922 3.24725549
3800 0.29931858 0.11822681 8.27551728
3900 0.24351137 0.17518137 1.25460189
4000 0.28401941 0.16673416 4.08293876
4100 0.21192936 0.16852047 0.56663518
4200 0.26082559 0.11704373 5.29074730
4300 0.25689985 0.11932154 4.87330336
4400 0.24867887 0.15153592 2.35919968
4500 0.29255988 0.10311201 8.97730702
4600 0.28927981 0.07525323 11.76632080
4700 0.27327792 0.10091233 7.59400995
4800 0.23304430 0.15035405 1.77832311
4900 0.24377403 0.15285557 2.06938124
5000 0.28285521 0.16137920 4.17827612
5100 0.22156377 0.21411219 0.33207494
5200 0.24672775 0.12215648 4.12154804
5300 0.33392283 0.18328521 9.10735416
5400 0.28969979 0.11557007 7.58723281
5500 0.30146950 0.10281295 9.87069114
5600 0.27029893 0.12392918 5.36435499
5700 0.30070033 0.13384119 7.25877252
5800 0.29506164 0.13699191 6.50336758
5900 0.32920281 0.09783698 13.56532481
6000 0.27968841 0.14137014 4.89385188
6100 0.31422490 0.14406927 8.08778758
6200 0.27135531 0.13502755 4.65650007
6300 0.30777657 0.08758570 12.12638178
6400 0.24659629 0.15891677 1.92952282
6500 0.30238584 0.15058293 6.46245400
6600 0.30258779 0.12305957 8.22204159
6700 0.30701273 0.15430200 6.77001548
6800 0.30317175 0.11857439 8.63726983
6900 0.20162446 0.23792669 0.72053647
7000 0.32272429 0.11119627 11.47367675
7100 0.28551275 0.10753094 7.93147919
7200 0.25913594 0.14259225 3.39635476
7300 0.28016099 0.11796715 6.57758663
7400 0.19731436 0.17439530 0.33140662
7500 0.25744670 0.17493977 1.96406911
7600 0.23376770 0.14649008 2.00178482
7700 0.33746651 0.07120556 17.74252414
7800 0.28529468 0.10398926 8.24662167
7900 0.23020816 0.14040279 2.23217993
8000 0.27123523 0.11757632 5.93406068
8100 0.26431035 0.14706758 3.46883133
8200 0.26768721 0.15132432 3.47544001
8300 0.30859486 0.12860315 8.44517745
8400 0.25340415 0.20929998 1.46924646
8500 0.27836629 0.13660709 5.07996821
8600 0.26071529 0.12041688 5.00990952
8700 0.23776322 0.18997236 0.76330716
8800 0.21317292 0.17826208 0.32303160
8900 0.28827015 0.14328587 5.50405556
9000 0.30269283 0.14323165 6.88423107
9100 0.25885416 0.12031982 4.90637160
9200 0.23656942 0.12028752 3.84570124
9300 0.31945288 0.10221266 11.91567692
9400 0.32344030 0.15433608 8.66135024
9500 0.25331506 0.10131293 6.29081702
9600 0.30163904 0.13948946 6.99601041
9700 0.25884818 0.11407372 5.42321674
9800 0.25414958 0.12888301 3.99490148
9900 0.21995215 0.14213424 1.87326706
10000 0.24487019 0.11350983 4.74694132
10100 0.28029641 0.13872894 5.10082814
10200 0.27524306 0.07744939 10.34008460
10300 0.26381701 0.13542151 4.12149612
10400 0.26473914 0.14724798 3.48696587
10500 0.29002392 0.11375689 7.77108979
10600 0.27949088 0.15635049 4.11204020
10700 0.27829702 0.12417332 5.94005465
10800 0.21881232 0.12428074 3.04365505
10900 0.21988170 0.14439904 1.74337431
11000 0.32183916 0.11469065 11.06123250
11100 0.33475345 0.10491570 13.59975834
11200 0.31038324 0.15578330 7.06978819
11300 0.27607604 0.15540896 3.88796252
11400 0.28196442 0.15353240 4.43870224
11500 0.29459189 0.11519475 8.06977800
11600 0.25216363 0.12916930 3.86901590
11700 0.27067197 0.12072586 5.63945842
11800 0.18515458 0.20627579 0.12988606
11900 0.24015610 0.09300987 6.52969981
12000 0.27415739 0.11198530 6.62295266
12100 0.34101281 0.13137585 12.29694258
12200 0.25635852 0.16258024 2.28826057
12300 0.27231915 0.14239703 4.27408076
12400 0.29381524 0.15111541 5.59550149
12500 0.30968389 0.16349326 6.68164918
12600 0.29377361 0.15646212 5.34451822
12700 0.28434180 0.11717097 6.98709380
12800 0.24436854 0.15197560 2.13745492
12900 0.25795502 0.12334925 4.61706112
13000 0.22476783 0.14032724 2.08714192
13100 0.27615471 0.16631331 3.46716651
13200 0.26367961 0.15124082 3.21627530
13300 0.25180944 0.17900890 1.56242207
13400 0.28166545 0.11872779 6.63720891
13500 0.33915668 0.06368945 18.97257360
13600 0.32070512 0.11688811 10.73865541
13700 0.29262309 0.11981594 7.50425994
13800 0.24293403 0.15422021 1.96956007
13900 0.30049744 0.12043887 8.21485427
14000 0.21504605 0.16117140 0.86702185
14100 0.32100125 0.12030436 10.49634832
14200 0.26451935 0.10691594 6.41369447
14300 0.23219114 0.13733745 2.48143210
14400 0.31432375 0.12256720 9.53287904
14500 0.27138695 0.11726009 5.97099465
14600 0.17223553 0.14076453 2.13985304
14700 0.32446135 0.09940919 12.80457032
14800 0.30847014 0.12013362 9.07220492
14900 0.26520532 0.16790794 2.64081738
15000 0.29107762 0.15577886 5.12532084
15100 0.31359318 0.11619551 9.96330189
15200 0.29197948 0.12048185 7.39168013
15300 0.26408099 0.18029184 2.24739213
15400 0.20668290 0.17861315 0.25102931
15500 0.23903208 0.14218816 2.43285620
15600 0.29055328 0.16631913 4.66714903
15700 0.25697735 0.10271948 6.35495911
15800 0.27380228 0.19025067 2.77091273
15900 0.27332875 0.20375421 2.69560009
16000 0.25366669 0.16371723 2.09827675
16100 0.29227680 0.13618930 6.29340616
16200 0.23581664 0.18907159 0.70113104
16300 0.32963462 0.12450286 11.25247719
16400 0.28387776 0.12383927 6.41796778
16500 0.26789241 0.12746520 4.93533849
16600 0.26490189 0.11212585 5.96706061
16700 0.25776200 0.12047223 4.83055788
16800 0.28091871 0.11843995 6.59993980
16900 0.28288153 0.11032801 7.45520738
17000 0.28405451 0.09016278 9.56468709
17100 0.21073410 0.12773977 2.66838055
17200 0.24317945 0.14071484 2.68959747
17300 0.31430270 0.12996851 8.98475783
17400 0.28669940 0.13319253 5.99001190
17500 0.28605931 0.11829620 7.04085822
17600 0.23848583 0.16188043 1.46713031
17700 0.31754747 0.07921137 14.20364991
17800 0.29616495 0.13559294 6.69798350
17900 0.29013657 0.09561353 9.51056794
18000 0.30030653 0.10493385 9.54948618
18100 0.27062024 0.10072552 7.42131997
18200 0.23152809 0.11508573 4.10222654
18300 0.24703051 0.12561053 3.87283143
18400 0.27105109 0.14308931 4.14354185
18500 0.28579495 0.12973219 6.14916913
18600 0.29906257 0.08334030 11.71143865
18700 0.27454417 0.12451851 5.62714486
18800 0.29201269 0.10369110 8.87087011
18900 0.21756996 0.10171470 4.98435189
19000 0.33258232 0.08531367 15.36551290
19100 0.24852639 0.15892544 2.02096494
19200 0.24984358 0.13478052 3.36898163
19300 0.26465375 0.15171673 3.25569034
19400 0.24411750 0.19932629 0.97340399
19500 0.22754603 0.18322678 0.52006228
19600 0.28042939 0.14216003 4.90717468
19700 0.24625315 0.16755392 1.59605105
19800 0.25758902 0.13894132 3.52232863
19900 0.28445138 0.11141607 7.48957403
20000 0.28483956 0.09011466 9.63626994
20100 0.25808398 0.14862032 3.00681009
20200 0.27421465 0.09432908 8.33707814
20300 0.24047179 0.14448848 2.35974731
20400 0.28345370 0.14033519 5.26220437
20500 0.27029993 0.16316477 3.14945724
20600 0.29771994 0.09928345 9.84650507
20700 0.25754583 0.13355914 3.86295554
20800 0.26771668 0.13432491 4.44938313
20900 0.23628275 0.12927107 3.15950974
21000 0.27745222 0.14386063 4.57523807
21100 0.25441225 0.12853460 4.03399850
21200 0.28872335 0.15397611 4.99501509
21300 0.20380042 0.15868162 0.86082577
21400 0.24626174 0.19734539 1.07359785
21500 0.28547229 0.15364714 4.72705038
21600 0.27870776 0.14196377 4.78155737
21700 0.27885706 0.12263116 6.10218696
21800 0.26537762 0.14934759 3.41995006
21900 0.29164539 0.10334935 8.87011249
22000 0.31004893 0.14002704 7.85376206
22100 0.28079842 0.16610855 3.83850739
22200 0.26563759 0.15121273 3.34424554
22300 0.29054427 0.13325977 6.32626115
22400 0.29568823 0.11960670 7.80966037
22500 0.28879934 0.14302542 5.56571292
22600 0.25617455 0.16704060 2.12095118
22700 0.24912049 0.16519109 1.81224168
22800 0.26579480 0.18550639 2.26951049
22900 0.26818665 0.12168563 5.39127962
23000 0.31561952 0.17779124 6.93055148
23100 0.22762170 0.10923322 4.50078369
23200 0.27189745 0.14381639 4.16292034
23300 0.23402389 0.15914960 1.41319024
23400 0.30628644 0.14578734 7.11790962
23500 0.28589974 0.11131772 7.62165610
23600 0.27051629 0.12933338 4.98315896
23700 0.29254932 0.12850684 6.83832458
23800 0.27672761 0.11558825 6.50623491
23900 0.29360269 0.11651469 7.86562962
24000 0.29961161 0.13606365 7.00516430
24100 0.24527881 0.19197397 1.05729382
24200 0.25940918 0.16508369 2.37429938
24300 0.28738158 0.12450990 6.66714782
24400 0.25634979 0.13422458 3.75085269
24500 0.30250887 0.09764960 10.49183590
24600 0.26996590 0.12272239 5.43352781
24700 0.32749560 0.13970577 9.94526152
24800 0.27932174 0.12415825 6.02195451
24900 0.28069476 0.08889794 9.42765578
25000 0.32439005 0.09212887 13.55453339
25100 0.27284368 0.11083776 6.62805324
25200 0.25929226 0.16681409 2.30843830
25300 0.24239452 0.13997794 2.69997164
25400 0.24781840 0.11204157 5.01164262
25500 0.28424770 0.16846447 4.04608242
25600 0.25481518 0.15630805 2.45684528
25700 0.27989924 0.12281717 6.17053899
25800 0.29160921 0.15202113 5.34710917
25900 0.34862318 0.11192233 14.92326285
26000 0.29827110 0.09519167 10.32099852
26100 0.21570768 0.20087176 0.12374558
26200 0.30244169 0.10305409 9.94640467
26300 0.27887003 0.13662421 5.11848649
26400 0.19892238 0.19151881 0.03654590
26500 0.32134167 0.12772658 9.97362447
26600 0.26984519 0.12324261 5.38502424
26700 0.26516232 0.13085439 4.51362120
26800 0.29438374 0.13809679 6.37014876
26900 0.20987453 0.17714184 0.31000085
27000 0.29314816 0.10731912 8.63316268
27100 0.27341783 0.11549217 6.26587582
27200 0.25823593 0.16403778 2.34235246
27300 0.27739571 0.12099289 6.11610998
27400 0.21921957 0.15783513 1.07363409
27500 0.29319504 0.16175916 5.07383878
27600 0.27782970 0.12315895 5.98100455
27700 0.31128467 0.14446707 7.73409212
27800 0.21635567 0.18992639 0.18449281
27900 0.25074143 0.13994755 3.09049476
28000 0.30480365 0.11549002 9.06287070
28100 0.33415149 0.17362360 9.34616878
28200 0.27884862 0.14081404 4.86004113
28300 0.28276547 0.12302130 6.38792239
28400 0.27050132 0.14358962 4.07628326
28500 0.31272207 0.08117263 13.41310469
28600 0.28405519 0.15942235 4.35591018
28700 0.30592517 0.11541236 9.18760542
28800 0.30123582 0.14901089 6.42429045
28900 0.29417687 0.14424462 5.98897240
29000 0.25213795 0.08940237 7.47510121
29100 0.30440062 0.14271612 7.09046618
29200 0.28598102 0.12638142 6.40621547
29300 0.26872969 0.11004774 6.40758957
29400 0.31593186 0.10163403 11.55803025
29500 0.26880427 0.17702645 2.63090563
29600 0.30427640 0.16226693 6.14867602
29700 0.30908251 0.11465833 9.59109664
29800 0.24334010 0.14221025 2.60900979
29900 0.27691840 0.15380038 4.02542271
30000 0.29717855 0.10024195 9.69766899
30100 0.32821387 0.09078286 14.18358993
30200 0.29896222 0.16947256 5.36272307
30300 0.25006788 0.17712786 1.51496388
30400 0.31977095 0.14772067 8.53910474
30500 0.28984062 0.13169557 6.36841659
30600 0.26991969 0.09863706 7.58160466
30700 0.24747433 0.11510959 4.73009651
30800 0.29435167 0.15339603 5.53708356
30900 0.30668513 0.08257205 12.58551991
31000 0.28086604 0.15835455 4.13682989
31100 0.28829618 0.11343024 7.64526975
31200 0.29523420 0.15123338 5.72386830
31300 0.32464640 0.14301200 9.39217826
31400 0.34045737 0.13014420 12.30405242
31500 0.29404243 0.13882181 6.29337457
31600 0.25370530 0.10868915 5.61096530
31700 0.30136761 0.07627336 12.79183621
