0 0.18651329 0.38682130 0.17778475
100 0.14653654 0.41418274 1.52974586
200 0.15120319 0.43194032 1.70065603
300 0.17233922 0.43163406 0.88291619
400 0.18946449 0.42743408 0.43181299
500 0.15674422 0.39741617 0.93886916
600 0.15507831 0.39149648 1.04513401
700 0.17314963 0.44275887 1.27463154
800 0.15877955 0.42476313 1.15616925
900 0.13078555 0.41707791 2.54114726
1000 0.16389452 0.41153569 0.71833888
1100 0.18148319 0.40580047 0.18825890
1200 0.12402226 0.38429709 3.00959946
1300 0.14828882 0.35439904 2.37674725
1400 0.14398566 0.41643259 1.70381789
1500 0.18786550 0.37399768 0.41168338
1600 0.16729592 0.38898185 0.59547818
1700 0.16634946 0.42710711 0.93357701
1800 0.07103015 0.43616935 8.97072276
1900 0.16586453 0.37970026 0.78865506
2000 0.16637680 0.46354972 2.58454338
2100 0.14742419 0.42466343 1.68625013
2200 0.14673991 0.42270180 1.67600443
2300 0.11119740 0.46519209 6.06795472
2400 0.14527490 0.40708188 1.52249504
2500 0.16259351 0.44075061 1.52992864
2600 0.15247784 0.43976181 1.91967876
2700 0.12683344 0.42514280 2.99275313
2800 0.15571481 0.45748273 2.63272151
2900 0.18474288 0.43178773 0.62161982
3000 0.19982187 0.42594674 0.33663261
3100 0.17368225 0.41030917 0.39945141
3200 0.16909424 0.37996139 0.67835581
3300 0.19137711 0.41202006 0.10941802
3400 0.09446016 0.43597513 6.21643378
3500 0.12737367 0.41030572 2.69039586
3600 0.15834615 0.41141165 0.93263467
3700 0.14318270 0.41744643 1.76629194
3800 0.15341668 0.41691839 1.22811881
3900 0.15080036 0.38714431 1.29293659
4000 0.13573040 0.43592549 2.71061132
4100 0.18988999 0.39376141 0.07056617
4200 0.17318063 0.38295321 0.50493577
4300 0.17900316 0.43204929 0.73401202
4400 0.18786828 0.40678904 0.09663491
4500 0.18274917 0.43188249 0.65704217
4600 0.19393702 0.34746273 1.39846230
4700 0.14475625 0.41508158 1.63966300
4800 0.18847454 0.41444162 0.17069829
4900 0.15023290 0.39197102 1.27061419
5000 0.14235931 0.44127654 2.51310101
5100 0.20903411 0.41912285 0.22364919
5200 0.15136291 0.36427211 1.82102440
5300 0.16336879 0.40760709 0.69985671
5400 0.21588590 0.41686270 0.26835622
5500 0.13102827 0.40019984 2.37857003
5600 0.17464923 0.41890143 0.49996278
5700 0.19455525 0.38825826 0.08375687
5800 0.14050722 0.41709833 1.91587156
5900 0.18761043 0.38157762 0.24644281
6000 0.13017913 0.35847248 3.29974472
6100 0.15034871 0.38834464 1.30054915
6200 0.20505693 0.39553857 0.02273841
6300 0.18708109 0.42333481 0.35570573
6400 0.15127666 0.42239493 1.43774862
6500 0.13449569 0.40623559 2.16484893
6600 0.14282791 0.37783604 1.87994451
6700 0.14266736 0.45010023 2.89853265
6800 0.13029911 0.44876804 3.61826771
6900 0.20901270 0.40425513 0.04966744
7000 0.15951730 0.37268778 1.19240292
7100 0.19706165 0.42402827 0.29299581
7200 0.20610242 0.42283150 0.27925854
7300 0.17918385 0.36533749 0.81740094
7400 0.16684869 0.41351473 0.64082870
7500 0.16191553 0.42806874 1.11914038
7600 0.12702886 0.44142289 3.52032143
7700 0.17881357 0.44251822 1.12833213
7800 0.20117047 0.38873828 0.06409822
7900 0.20305780 0.36332368 0.67725125
8000 0.17080308 0.38798328 0.49843092
8100 0.20932184 0.40955633 0.08911009
8200 0.14587805 0.42347374 1.74010077
8300 0.15438670 0.43906779 1.80343287
8400 0.15234312 0.42718028 1.50497277
8500 0.11004905 0.45711898 5.67687608
8600 0.12354975 0.43981246 3.71483649
8700 0.20435602 0.43809735 0.73519161
8800 0.14487399 0.42875628 1.93290057
8900 0.15398034 0.42085056 1.27627775
9000 0.15107394 0.37392139 1.53692661
9100 0.15185645 0.39226702 1.18880041
9200 0.15418632 0.41063764 1.10602608
9300 0.16186310 0.43321881 1.27895640
9400 0.11898315 0.41114206 3.34393791
9500 0.21548984 0.38234811 0.27576229
9600 0.12541295 0.48886125 6.72977482
9700 0.18786084 0.39586052 0.08224719
9800 0.16678708 0.36310451 1.23218753
9900 0.17175583 0.41517978 0.51407951
10000 0.19803891 0.41639226 0.13627605
10100 0.19222709 0.40955618 0.07586935
10200 0.18693371 0.40113470 0.08600770
10300 0.19003858 0.42936707 0.48082727
10400 0.19373016 0.38497577 0.13251914
10500 0.18373216 0.43873949 0.88269531
10600 0.17715957 0.41235160 0.33712365
10700 0.17134001 0.42010154 0.61273341
10800 0.16861593 0.33270718 2.75664159
10900 0.13584660 0.39822616 2.05940272
11000 0.17203378 0.43274946 0.92731839
11100 0.14636947 0.43632718 2.09794889
11200 0.17035541 0.39218278 0.46995516
11300 0.13274557 0.41160634 2.32893252
11400 0.12102970 0.40794435 3.14971050
11500 0.15639048 0.41876865 1.12702609
