0 -1.00431473 1.68676935 0.09683346
100 -0.70012956 1.44052437 78.62494233
200 -0.70182233 1.42516505 82.22208737
300 -0.70856080 1.40477072 86.04856970
400 -0.70127364 1.46978850 71.11738626
500 -0.67292050 1.46102003 82.04621105
600 -0.74148757 1.41846217 73.04611202
700 -0.69633439 1.44630548 78.28685521
800 -0.73621596 1.45792442 64.09130201
900 -0.68425193 1.45177016 80.65745034
1000 -0.68702257 1.47986844 73.20638883
1100 -0.68595899 1.44003993 83.10049710
1200 -0.72084382 1.44703908 70.95870047
1300 -0.71489406 1.44893003 72.16076334
1400 -0.70914319 1.44371815 75.13903596
1500 -0.72249013 1.51131533 56.30681662
1600 -0.68880748 1.43427513 83.72524669
1700 -0.67612046 1.45677935 82.02711965
1800 -0.70990568 1.40616111 85.24800330
1900 -0.71061738 1.47121599 68.04221299
2000 -0.72002155 1.41925329 78.60332302
2100 -0.68463800 1.47628989 74.74970401
2200 -0.73527837 1.47037732 61.40205902
2300 -0.75762236 1.44422189 62.08468057
2400 -0.73329160 1.40301915 79.66549767
2500 -0.71678013 1.46531946 67.64422437
2600 -0.72454044 1.46076176 66.55645394
2700 -0.66344443 1.44084483 90.21552588
2800 -0.69310904 1.47581368 72.22078466
2900 -0.71382237 1.46006251 69.73381561
3000 -0.73338338 1.37969843 86.83875953
3100 -0.73576172 1.43850190 69.10156241
3200 -0.71417596 1.41459510 81.57566894
3300 -0.74258045 1.43382860 68.55601967
3400 -0.68904058 1.43796847 82.67814131
3500 -0.71187652 1.45659346 71.13094313
3600 -0.70527128 1.46064865 72.07704228
3700 -0.73205267 1.41011222 77.91534992
3800 -0.66158607 1.45403025 87.51255225
3900 -0.71265176 1.44490984 73.81999911
4000 -0.68163723 1.49404558 71.88604010
4100 -0.70359425 1.45176325 74.73892649
4200 -0.71896922 1.43592995 74.35564635
4300 -0.74238415 1.42250681 71.68419615
4400 -0.71931947 1.45748086 68.79854676
4500 -0.68683646 1.43374760 84.48087106
4600 -0.67872886 1.44809364 83.33597858
4700 -0.66691297 1.48403757 78.79336947
4800 -0.73885732 1.42308874 72.43767211
4900 -0.71568572 1.44128494 73.88404799
5000 -0.71284008 1.45039413 72.38195278
5100 -0.74615111 1.43878012 66.33754234
5200 -0.72765628 1.43042012 73.42220568
5300 -0.66467897 1.47583263 81.34560033
5400 -0.71308329 1.52460866 56.54166056
5500 -0.68304141 1.49319126 71.61629939
5600 -0.68031140 1.46582058 78.52040065
5700 -0.66332618 1.47811973 81.29005877
5800 -0.70765152 1.44587752 75.02293442
5900 -0.71593967 1.49993388 60.35836404
6000 -0.73813013 1.42315912 72.60835086
6100 -0.69273154 1.45199134 77.96110165
6200 -0.66924972 1.48975933 76.79844360
6300 -0.70259825 1.43343691 79.75184314
6400 -0.71397046 1.47453533 66.32360813
6500 -0.69696666 1.47461841 71.31303412
6600 -0.68519439 1.46273795 77.69792803
6700 -0.72981304 1.44952821 67.86855610
6800 -0.67387509 1.45633167 82.86585684
6900 -0.75153560 1.42659604 68.24214120
7000 -0.74309502 1.43310689 68.61605017
7100 -0.73309736 1.43739151 70.10011829
7200 -0.74604452 1.39314230 79.32751759
7300 -0.76502560 1.45131437 58.52875526
7400 -0.70974572 1.47386695 67.69184991
7500 -0.64855232 1.46168534 90.15467573
7600 -0.74436307 1.41436592 73.46853534
7700 -0.68243506 1.44999532 81.67491593
7800 -0.68671524 1.41921594 88.49351705
7900 -0.71576827 1.46100844 68.95232313
8000 -0.73841631 1.46290495 62.32004556
8100 -0.73462555 1.43143223 71.27612393
8200 -0.69433590 1.44240091 79.89391559
8300 -0.69623117 1.51626502 63.01702432
8400 -0.68724092 1.47747180 73.66852048
8500 -0.70051867 1.47960910 69.13060667
8600 -0.67646643 1.45926711 81.31314627
8700 -0.69035242 1.46540175 75.45897890
8800 -0.76311310 1.42962143 64.60998677
8900 -0.68001408 1.46139790 79.66097807
9000 -0.71972055 1.43550427 74.25728055
9100 -0.72515320 1.45660949 67.38985036
9200 -0.72392284 1.48203714 61.86320209
9300 -0.67154381 1.48262544 77.56758478
9400 -0.71240338 1.45448623 71.49441431
9500 -0.70346790 1.44314303 76.95339343
9600 -0.72870800 1.45308294 67.28369083
