0 -0.09140443 -0.26310650 0.71750703
100 -0.01751963 -0.11614883 20.30213162
200 -0.01400731 -0.14354704 15.93613530
300 0.01718624 -0.09500525 27.87773030
400 -0.03630540 -0.10884768 20.29810630
500 -0.03176098 -0.10181867 21.96620134
600 0.00404895 -0.07998175 29.61710623
700 0.03885736 -0.09865448 29.91069261
800 0.01136694 -0.09570023 27.07049602
900 0.02922858 -0.08569872 31.31253290
1000 -0.04454145 -0.05390709 31.81868493
1100 0.04467020 -0.08677688 33.19678307
1200 0.06240254 -0.13788350 26.32817235
1300 0.03922149 -0.12314940 25.32937812
1400 0.04307180 -0.11339097 27.64623566
1500 0.01019889 -0.10729388 24.63972165
1600 -0.01689908 -0.12393651 18.95205829
1700 -0.02082968 -0.09455088 24.23864056
1800 0.03047784 -0.04431518 41.19959616
1900 0.01787043 -0.14420128 19.08334091
2000 0.02950687 -0.11243845 25.97568157
2100 0.00812585 -0.07610586 30.90989229
2200 0.02018088 -0.09497657 28.23902478
2300 0.03051381 -0.10538914 27.45361966
2400 0.05351642 -0.10168860 31.44735025
2500 -0.00568051 -0.09120389 26.24599064
2600 0.00990751 -0.10943473 24.19739210
2700 0.01128791 -0.05166808 37.02687169
2800 0.02476705 -0.09277200 29.25513097
2900 -0.02291806 -0.12440957 18.38681192
3000 0.02659981 -0.10870527 26.31059231
3100 -0.02766352 -0.07160036 28.69948192
3200 0.00773860 -0.07672788 30.72902227
3300 -0.01075932 -0.06061493 32.63455630
3400 0.00680398 -0.10028864 25.64585784
3500 0.03042329 -0.10584563 27.35307772
3600 0.02323912 -0.13587726 21.06207772
3700 0.00182464 -0.09192731 26.83125160
3800 -0.00054730 -0.07436773 30.40038026
3900 -0.00260697 -0.13275694 18.72782097
4000 -0.00652052 -0.12966630 18.87599032
4100 -0.02052791 -0.09975009 23.20791977
4200 0.03552371 -0.14899005 20.58534068
4300 0.00042143 -0.11078657 22.94309269
4400 0.05233776 -0.07927965 35.96213346
4500 0.01353446 -0.08083432 30.46183490
4600 -0.02559852 -0.13895029 15.73629425
4700 0.02880435 -0.09269795 29.78235055
4800 -0.03929561 -0.17733166 9.36627199
4900 -0.00100535 -0.09121570 26.69541232
5000 0.02178582 -0.08683473 30.13560922
5100 -0.07344724 -0.12552386 15.57348568
5200 -0.00331936 -0.08855226 27.02864622
5300 0.02096119 -0.09682866 27.95510136
5400 -0.00083190 -0.08770915 27.45085959
5500 0.04882627 -0.10503840 30.07964150
5600 0.02046853 -0.07754499 31.99944914
5700 -0.00286560 -0.13116813 18.96964559
5800 -0.06672770 -0.08078012 24.58220072
5900 0.00432005 -0.11468793 22.61161865
6000 0.00444626 -0.10548834 24.37190462
6100 0.07028171 -0.08335618 37.96520298
6200 0.00901295 -0.09773599 26.39727703
6300 -0.08348729 -0.14693771 11.85036732
