0 0.84597127 1.07014317 1.90526676
100 0.64714508 0.96690941 40.82435908
200 0.69181852 0.88100480 45.64921449
300 0.68796088 0.90172765 42.13625705
400 0.66227498 0.85242818 58.90249548
500 0.66668305 0.92775530 42.05251840
600 0.66560191 0.98682535 33.87548339
700 0.61217129 0.88164629 65.26185493
800 0.68662471 0.94850333 34.24012850
900 0.69103981 0.81763026 61.69851442
1000 0.66948422 0.86206139 54.87615480
1100 0.66732449 0.93605754 40.50751122
1200 0.63663380 0.93846373 47.72786230
1300 0.64677387 0.85911951 61.07344192
1400 0.67136472 0.91558677 43.14116587
1500 0.67716261 0.85007063 56.06059581
1600 0.58385696 0.90960370 68.09858523
1700 0.63334638 0.89908953 55.73458364
1800 0.69706569 0.92724946 35.51254230
1900 0.66353036 0.79137163 75.58468030
2000 0.69960929 0.95445830 30.66941180
2100 0.65054743 0.88803805 53.57722606
2200 0.66973516 0.88363493 49.91787167
2300 0.66857250 0.89145074 48.52574020
2400 0.70104467 0.97628020 27.44490542
2500 0.65902718 0.85908561 58.05382169
2600 0.62027314 0.94825911 50.63620802
2700 0.66133463 0.88663418 51.24306515
2800 0.65508118 0.96165230 39.56265706
2900 0.69831797 0.92287813 36.02389910
3000 0.71896928 0.87074224 42.66562082
3100 0.67738483 1.00693950 29.10888588
3200 0.63301498 0.89487850 56.67791493
3300 0.67501799 0.99671415 30.64243517
3400 0.65161105 0.91983814 47.07768468
3500 0.72187597 0.85711657 45.36026528
3600 0.62390706 0.85942596 67.05159032
3700 0.68113060 0.97436868 31.84352115
3800 0.66759839 0.88741461 49.60152757
3900 0.66323158 0.96257611 37.47230590
4000 0.64463604 0.92030283 48.75091199
4100 0.59957549 0.86860223 71.89990632
4200 0.64659650 0.99084551 38.06401759
4300 0.67439988 0.90846070 43.79135957
4400 0.67464245 0.87482163 50.74566300
4500 0.66458384 0.83100952 63.88832575
4600 0.67396342 0.83737406 60.03246016
4700 0.70961446 0.90548391 37.04158170
4800 0.63381990 0.98154261 42.44200017
4900 0.67244579 0.92485815 41.22779305
5000 0.66842374 0.88823981 49.23497229
5100 0.68800013 0.93713645 35.73423948
5200 0.66328172 0.86020287 56.76910357
5300 0.63543388 0.91635055 51.86117559
5400 0.65856863 0.88020233 53.30006161
5500 0.66071771 0.90503480 47.63372099
5600 0.64065431 0.91606206 50.54667712
5700 0.67376488 0.96546643 34.64080608
5800 0.68182643 0.89600732 44.60635837
5900 0.71340520 0.83964272 51.30176761
6000 0.62938560 0.93036290 51.00445114
6100 0.68745253 0.97334827 30.60854439
6200 0.67875519 0.94032448 37.22276748
6300 0.63937742 0.95505074 44.46720798
6400 0.65891735 0.92277879 44.76410111
6500 0.66538345 0.86519017 55.09028950
6600 0.65717557 0.82893079 66.22110986
6700 0.62638877 0.96223316 46.92140303
6800 0.68014493 0.88660957 46.93586381
6900 0.67791640 0.89537276 45.59671608
7000 0.66320174 0.93901710 40.99445450
7100 0.69434286 0.91171985 38.87213738
7200 0.61825546 0.93265265 53.69255929
7300 0.64699652 0.97874907 39.35627348
7400 0.67127867 1.00429411 30.73653183
7500 0.67820694 0.85594578 54.37731195
7600 0.70407300 0.95369653 29.89604660
7700 0.63908380 0.88916179 56.26500856
7800 0.66012056 0.85800506 58.05184933
7900 0.67683682 0.81704136 64.93369851
