0 0.09434220 1.30907362 0.05717062
100 -0.24983500 1.52627106 86.79156104
200 -0.28416262 1.57123355 110.57427722
300 -0.26974048 1.54713434 98.89170300
400 -0.26630661 1.58114621 106.61186108
500 -0.26134644 1.51790866 89.02771596
600 -0.29731463 1.51459497 101.95495706
700 -0.31135430 1.49461742 103.54415213
800 -0.25672439 1.55929926 97.24420032
900 -0.27377878 1.51162718 92.24832215
1000 -0.28556773 1.52744848 100.19764217
1100 -0.27586011 1.53583669 98.44488164
1200 -0.26323512 1.55504123 98.49289126
1300 -0.26684971 1.53236525 94.28615704
1400 -0.25877777 1.51878914 88.29508702
1500 -0.30465243 1.51151387 104.24085317
1600 -0.26601443 1.56602567 102.36810794
1700 -0.24035863 1.52857376 84.04498082
1800 -0.31972560 1.52544621 113.49778479
1900 -0.25720079 1.52926319 90.07700678
2000 -0.26901404 1.54754858 98.72583002
2100 -0.31580025 1.50640421 107.74627109
2200 -0.26149181 1.54680357 95.79416719
2300 -0.29354826 1.50101073 97.64277315
2400 -0.31435740 1.55657708 118.76192749
2500 -0.26030469 1.56833740 100.91221454
2600 -0.27202621 1.53214349 96.14705151
2700 -0.25278363 1.51226071 84.75544990
2800 -0.29168284 1.52737790 102.55807789
2900 -0.26141377 1.56177571 99.57321827
3000 -0.24271496 1.52270160 83.52477380
3100 -0.27745583 1.53191591 98.12894716
3200 -0.33367484 1.53367761 121.33954384
3300 -0.28683799 1.56128854 108.95766503
3400 -0.28276069 1.52223345 97.94672590
3500 -0.30379137 1.50095995 101.71618739
3600 -0.32276126 1.54566802 119.53992951
3700 -0.35422635 1.49021994 121.25260113
3800 -0.28788096 1.55824766 108.57174469
3900 -0.31240100 1.57659007 123.28832343
4000 -0.26729568 1.50032158 87.51742765
4100 -0.29400863 1.52924460 103.89794486
4200 -0.30585189 1.51013221 104.43564964
4300 -0.27909255 1.54230775 101.21210396
4400 -0.31675382 1.49028496 104.94605756
4500 -0.33561249 1.53275600 121.96680100
4600 -0.30138774 1.52566352 106.01807106
4700 -0.26297500 1.50417653 86.71945161
4800 -0.30505127 1.51395498 104.92163401
4900 -0.26878531 1.55976686 101.74071232
5000 -0.34855828 1.49494740 119.60450890
5100 -0.31337352 1.52684389 111.16790766
5200 -0.26719497 1.52928041 93.70082450
5300 -0.27225266 1.50699169 90.70880020
5400 -0.29071227 1.51530073 99.50524298
5500 -0.27499713 1.53056326 96.89113170
5600 -0.30043195 1.53080275 106.80782885
5700 -0.27429335 1.52104942 94.47917693
5800 -0.29729132 1.56079048 112.92603463
5900 -0.27780283 1.52320527 96.27778713
6000 -0.25628889 1.53336307 90.70004728
6100 -0.25808158 1.57603716 102.20946448
6200 -0.24965405 1.53229684 88.10989003
6300 -0.31112124 1.49467572 103.45965646
6400 -0.28670765 1.54593123 105.01248726
6500 -0.24091816 1.53417238 85.53094571
6600 -0.26248308 1.54297841 95.21624616
6700 -0.26248608 1.51314120 88.41266608
6800 -0.25957375 1.50496356 85.65166972
6900 -0.27621491 1.55534844 103.37024375
7000 -0.30879086 1.54252906 112.96515748
7100 -0.24783480 1.53216260 87.44425985
7200 -0.27785566 1.55452626 103.77925897
7300 -0.27705840 1.51767768 94.77830660
7400 -0.36254948 1.46744248 120.99450092
7500 -0.30650816 1.55521655 115.19218737
7600 -0.30759495 1.52200566 107.71007527
7700 -0.26461277 1.52359534 91.46867414
7800 -0.27874667 1.52717828 97.52950640
7900 -0.29142344 1.55077760 108.05085462
8000 -0.27453095 1.54597023 100.38739464
8100 -0.27276204 1.54056014 98.41036050
8200 -0.29698735 1.51461174 101.82857867
8300 -0.25689081 1.55122381 95.24222484
8400 -0.25778730 1.55327059 96.07887214
8500 -0.29605131 1.54451231 108.32145396
8600 -0.27264307 1.53885874 97.95817889
8700 -0.30434067 1.52536766 107.14098089
8800 -0.27047090 1.53997201 97.41762520
8900 -0.27089292 1.51204550 91.26242601
9000 -0.31861208 1.52405473 112.71830045
9100 -0.24819850 1.51087401 82.85502234
9200 -0.26994679 1.57644316 106.64072341
9300 -0.26084031 1.50190123 85.48491579
9400 -0.26357376 1.49878840 85.85135306
9500 -0.26490148 1.53358099 93.85658478
9600 -0.29482019 1.55078251 109.38742293
9700 -0.25957938 1.54940332 95.74967419
9800 -0.24977512 1.51710558 84.73873375
9900 -0.31433134 1.54337259 115.45033703
10000 -0.25280615 1.53694786 90.30823538
10100 -0.28328793 1.53323968 100.65519498
10200 -0.30790614 1.55970932 116.91817596
10300 -0.26591296 1.52096656 91.35925732
10400 -0.30134189 1.50285335 101.11239488
10500 -0.26740383 1.50904683 89.34307534
10600 -0.28642765 1.50473937 95.62227007
10700 -0.28099468 1.55015810 103.86800941
10800 -0.23998921 1.52103931 82.22552082
10900 -0.30401580 1.54127219 110.72051648
11000 -0.26928774 1.56642250 103.67719123
11100 -0.24365913 1.55429205 91.38302276
11200 -0.29717973 1.48961111 96.85205547
11300 -0.30133649 1.49889231 100.31456402
11400 -0.30892256 1.55457129 116.01210073
11500 -0.23844880 1.51438574 80.25441668
11600 -0.28117712 1.52516215 97.99699735
11700 -0.35121021 1.52423619 126.93626371
11800 -0.27069862 1.53386258 96.05458545
11900 -0.26712487 1.51741401 91.02475832
12000 -0.27908717 1.51660060 95.31145234
12100 -0.24815984 1.55703369 93.64079575
12200 -0.27275035 1.56014748 103.30976997
12300 -0.31041989 1.51901068 108.20508218
