0 -0.90008985 1.88496237 0.11306921
100 -0.60255009 1.61170574 85.79501308
200 -0.62623910 1.59625384 83.60338051
300 -0.59407026 1.58670382 95.87375215
400 -0.57615078 1.60903694 94.76890991
500 -0.66118666 1.57184223 82.35966845
600 -0.60247557 1.58749952 93.08866747
700 -0.61257902 1.57434895 94.32971106
800 -0.59347878 1.55839892 105.32327804
900 -0.58272757 1.54961987 111.71401340
1000 -0.59364713 1.56059206 104.52491825
1100 -0.64420226 1.54405998 96.06289063
1200 -0.62348986 1.61088002 80.02411061
1300 -0.59944561 1.58041824 96.23272157
1400 -0.62178438 1.55917724 96.78204225
1500 -0.63246662 1.58477480 85.47051922
1600 -0.66406766 1.54749832 89.96075205
1700 -0.63553966 1.55206337 95.49958363
1800 -0.62707614 1.58452242 87.00676928
1900 -0.59748782 1.60017540 90.70420728
2000 -0.57160631 1.55847369 112.24131795
2100 -0.59049224 1.59351801 94.86313448
2200 -0.61470644 1.58531101 90.21078722
2300 -0.56312839 1.65582986 86.55076860
2400 -0.61481175 1.56841152 95.64162737
2500 -0.58005116 1.63599587 86.03272107
2600 -0.61605045 1.54355413 103.84050384
2700 -0.59914537 1.55919929 103.32931671
2800 -0.62947809 1.58831322 85.16537566
2900 -0.56661307 1.62111514 94.46180726
3000 -0.58949055 1.58283607 98.50453641
3100 -0.59837672 1.60282546 89.64465486
3200 -0.62010620 1.59770892 84.86021770
3300 -0.57287643 1.54483108 116.57739397
3400 -0.60573724 1.54848397 105.07704583
3500 -0.61330798 1.53858499 106.40655979
3600 -0.58212315 1.57057160 104.78437969
3700 -0.59897398 1.55579393 104.54724221
3800 -0.63983325 1.57559386 86.46304225
3900 -0.62402874 1.56815515 93.14057056
4000 -0.64238445 1.55558654 92.49320157
4100 -0.61544980 1.56508060 96.56991006
4200 -0.62931675 1.59336740 83.64648733
4300 -0.58348984 1.58542180 99.56906351
4400 -0.62275355 1.54910043 99.99804924
4500 -0.59810286 1.57502301 98.37596358
4600 -0.62655204 1.55427208 97.15079116
4700 -0.61214798 1.57546089 94.09220870
4800 -0.62058617 1.56407553 95.45866801
4900 -0.60873273 1.59781346 88.07666410
5000 -0.61855429 1.55450575 99.28898027
5100 -0.59863167 1.54844526 107.20680335
5200 -0.62131916 1.54186662 102.96126471
5300 -0.60680678 1.55154139 103.69283230
5400 -0.58366804 1.58688505 99.05343926
5500 -0.64162033 1.56614245 89.11045860
5600 -0.59030612 1.59798001 93.56318481
5700 -0.61494041 1.53292842 108.00025745
5800 -0.60060651 1.58648098 93.96531739
5900 -0.56719073 1.59243828 102.67811036
6000 -0.60287727 1.57103050 98.25142450
6100 -0.61719448 1.56008111 97.76190817
6200 -0.57026458 1.56010930 112.12556695
6300 -0.59108440 1.59791835 93.34108580
6400 -0.56630113 1.63461307 90.89258062
6500 -0.67511508 1.52664455 94.98375921
6600 -0.66996809 1.55312227 86.61941989
6700 -0.60810361 1.56198459 99.72896026
6800 -0.61264503 1.55953221 99.24559434
6900 -0.58705186 1.62591869 86.52855299
7000 -0.58588269 1.59854905 94.77117976
7100 -0.68654803 1.52496987 93.10467243
7200 -0.63648416 1.57149266 88.67883660
7300 -0.60800154 1.59232874 89.96235120
7400 -0.59608443 1.60246508 90.44585029
7500 -0.60578400 1.57231715 96.96955207
7600 -0.58351216 1.54740276 112.24468347
7700 -0.57938538 1.58740269 100.25540686
7800 -0.59121384 1.60316576 91.72972741
7900 -0.61327754 1.54616584 103.70419141
8000 -0.60275142 1.57546035 96.84135284
8100 -0.58768892 1.62058546 87.80534961
8200 -0.60879253 1.58985512 90.49581888
8300 -0.62859584 1.56064721 94.41026741
8400 -0.58898177 1.59139074 95.98600636
8500 -0.64655327 1.57973213 83.40337644
8600 -0.62148468 1.57939467 90.17927924
8700 -0.61223381 1.55886487 99.59128026
8800 -0.62124222 1.55870136 97.09532920
8900 -0.62006023 1.58937628 87.42668343
9000 -0.64110771 1.57070974 87.72864755
9100 -0.60368891 1.58867710 92.36110387
9200 -0.57460934 1.61638333 93.15874759
9300 -0.59642132 1.58947111 94.29410429
9400 -0.64474717 1.55582031 91.80683509
9500 -0.60836484 1.55941698 100.52392972
9600 -0.65084941 1.56178920 88.23128116
9700 -0.63084458 1.58696146 85.21888310
9800 -0.66721955 1.57291291 80.58635300
9900 -0.60322292 1.55219175 104.52360734
10000 -0.66239881 1.57893524 79.76845290
10100 -0.57555044 1.62743665 89.77914971
10200 -0.59766422 1.56899940 100.48416286
10300 -0.62750716 1.57982995 88.38060419
10400 -0.60286075 1.53921481 109.22884410
10500 -0.65473464 1.57871480 81.68963952
10600 -0.63489667 1.56090683 92.63197705
10700 -0.61604231 1.63773729 74.70684917
10800 -0.63091911 1.59724661 82.03206847
10900 -0.60061079 1.58466937 94.53365169
11000 -0.61213173 1.57497339 94.25521747
11100 -0.60711358 1.53074422 111.06614286
11200 -0.59266431 1.59323007 94.28150872
11300 -0.59465939 1.56723486 101.98276311
11400 -0.62982354 1.57104216 90.60429108
11500 -0.65397698 1.54575113 93.00979421
11600 -0.58450374 1.56224297 106.80885182
11700 -0.65837198 1.59609031 75.37259723
11800 -0.60643906 1.55113293 103.94312998
11900 -0.58817189 1.56317051 105.34543743
12000 -0.61637507 1.55984644 98.07377331
12100 -0.64828996 1.54274559 95.49432961
12200 -0.62481438 1.58883929 86.27405827
12300 -0.61717511 1.57499790 92.80813988
12400 -0.64177523 1.53436355 100.18502287
12500 -0.59300229 1.55301314 107.32373581
12600 -0.59564390 1.58980920 94.42548404
12700 -0.62953408 1.61391067 77.49945978
12800 -0.60661410 1.54848281 104.81981166
12900 -0.60443409 1.56176445 100.88124692
13000 -0.56268141 1.57770323 108.82951910
13100 -0.59914631 1.56925545 99.95244888
13200 -0.60063757 1.59761316 90.52783211
13300 -0.60150509 1.59194247 91.99932584
13400 -0.63919377 1.55164364 94.68601947
13500 -0.63371543 1.58934952 83.70559615
13600 -0.61968193 1.54074801 103.82010760
13700 -0.63957941 1.55002666 95.15011196
13800 -0.63016528 1.55293787 96.63144992
13900 -0.58716367 1.57044882 103.23527437
14000 -0.61615463 1.61414626 81.14027682
14100 -0.60227307 1.55150600 105.04469521
14200 -0.64637242 1.54269893 95.99550244
14300 -0.61215203 1.55974337 99.31551308
14400 -0.58089957 1.58172472 101.56212026
14500 -0.58733329 1.58312828 99.08407902
14600 -0.59302753 1.52455071 117.59713361
14700 -0.64843937 1.58846998 80.16685364
14800 -0.61776486 1.56292087 96.63950838
14900 -0.60858666 1.55614027 101.58062682
15000 -0.61698610 1.59074230 87.86859447
15100 -0.60914556 1.61271357 83.56489790
15200 -0.57055112 1.60128227 98.88442173
15300 -0.58707564 1.59692724 94.88737386
15400 -0.57578569 1.58315705 102.75218662
15500 -0.62177010 1.55689433 97.56668822
15600 -0.62912522 1.60512125 80.16331205
15700 -0.65580023 1.53277805 97.24274206
15800 -0.67098466 1.53361955 93.34132952
15900 -0.62167655 1.56395293 95.19578735
16000 -0.63906411 1.57265152 87.62228399
16100 -0.62860211 1.54151413 101.08446913
16200 -0.63896314 1.55746226 92.73617046
16300 -0.60886021 1.56478544 98.56559091
16400 -0.59373230 1.58420686 96.76260464
16500 -0.64375150 1.59144361 80.43516832
16600 -0.64664966 1.51788075 105.10075744
16700 -0.61754844 1.55552973 99.21932499
16800 -0.58764258 1.55253844 109.14834801
16900 -0.60658145 1.57150128 97.00292772
17000 -0.57599747 1.60814464 95.07859608
17100 -0.62460342 1.57007165 92.34799607
17200 -0.59258089 1.58607528 96.52761960
17300 -0.62322867 1.55036092 99.42492790
17400 -0.57103344 1.60912487 96.41366888
17500 -0.60893386 1.57364441 95.61373398
17600 -0.59644667 1.54971091 107.42353622
17700 -0.60129825 1.62757693 81.71853028
17800 -0.61468305 1.56888987 95.51984171
17900 -0.63425998 1.54470901 98.42472525
18000 -0.59605680 1.55764595 104.79387953
18100 -0.61145466 1.58295695 91.88735510
18200 -0.63745583 1.52775195 103.74902589
18300 -0.62894393 1.56587941 92.55398157
18400 -0.57032161 1.59776637 100.01650297
18500 -0.58463118 1.55745982 108.39563082
18600 -0.62042472 1.63036278 75.43328483
18700 -0.61942495 1.57154996 93.30089252
18800 -0.61738980 1.54907445 101.50863503
18900 -0.61514488 1.57382021 93.76784657
19000 -0.61617199 1.55260648 100.62029889
19100 -0.59265297 1.56489706 103.37808834
19200 -0.59785507 1.58413598 95.53081890
19300 -0.60413425 1.55557641 103.08207564
19400 -0.62682272 1.59351020 84.28091370
19500 -0.58579656 1.59431647 96.08310844
19600 -0.59724313 1.55440973 105.54717916
19700 -0.59908516 1.59870351 90.66465742
19800 -0.59535513 1.58152485 97.11745697
19900 -0.60510200 1.57696868 95.65703347
20000 -0.61461547 1.58388526 90.68642910
20100 -0.61974184 1.57973207 90.55808915
20200 -0.62006427 1.57543280 91.85393994
20300 -0.61415380 1.56711337 96.26078002
20400 -0.61861378 1.55000915 100.83590161
20500 -0.60257971 1.61478644 84.90280205
20600 -0.60973145 1.56811958 97.20022212
20700 -0.59930851 1.55356364 105.21676130
20800 -0.62105261 1.58892708 87.28900460
20900 -0.62236471 1.58402814 88.45978440
21000 -0.64685659 1.52846632 101.05942995
21100 -0.62018818 1.57252947 92.76580034
21200 -0.55547098 1.56793783 114.48276456
21300 -0.58474345 1.58062859 100.69239685
21400 -0.63115697 1.55795792 94.63468020
21500 -0.62878870 1.59261978 84.01908228
21600 -0.60223013 1.59962680 89.44547812
21700 -0.63924991 1.55446076 93.69398785
21800 -0.57957439 1.56730630 106.67883281
21900 -0.63572561 1.54239346 98.86169534
22000 -0.60236675 1.56005524 102.07399689
22100 -0.58979457 1.58960675 96.28569000
22200 -0.64203954 1.56569165 89.15283562
22300 -0.61326313 1.60019570 86.05032560
22400 -0.64108209 1.60057666 78.34640971
22500 -0.63551771 1.59735285 80.77308939
22600 -0.63781951 1.52320825 105.35531849
22700 -0.64345907 1.56887580 87.72824190
22800 -0.62028633 1.55559475 98.42735671
22900 -0.60046586 1.56065224 102.43880232
23000 -0.64870049 1.55581347 90.80790569
23100 -0.61706654 1.53893356 105.21015884
23200 -0.60382642 1.55595907 103.04147786
23300 -0.59540216 1.59093225 94.15135854
23400 -0.62310539 1.58798788 87.01109398
23500 -0.63048493 1.56230979 93.33652440
23600 -0.58535915 1.60035546 94.39285908
23700 -0.58993467 1.62267754 86.52412898
23800 -0.64381164 1.56941545 87.45930896
23900 -0.61358466 1.52738929 110.43624516
24000 -0.59290766 1.59563381 93.47224151
24100 -0.59126524 1.56401831 104.10042482
24200 -0.57774571 1.56451431 108.19923828
24300 -0.59707132 1.54438545 109.11374394
24400 -0.64530140 1.55126827 93.24259873
24500 -0.59380784 1.63033569 83.23623816
24600 -0.59375708 1.58419783 96.75786643
24700 -0.62096097 1.55435246 98.66750368
24800 -0.59290999 1.57288191 100.65526031
24900 -0.58506412 1.58302312 99.82947414
25000 -0.59459852 1.58146191 97.36828934
25100 -0.62862496 1.56853894 91.75542421
25200 -0.62637414 1.57679054 89.66773430
25300 -0.58800046 1.57360136 101.93989334
25400 -0.58827670 1.56646664 104.20795855
25500 -0.62707937 1.59267598 84.46686399
25600 -0.65784828 1.58251593 79.71679706
25700 -0.63752105 1.55851739 92.75278668
25800 -0.60979714 1.56042536 99.76431856
