0 0.20882030 0.00481147 0.05047397
100 0.33005994 0.04168494 9.32661169
200 0.32672326 0.02822833 8.42781157
300 0.26742117 0.03389405 2.84721052
400 0.31734537 0.04240077 7.78388023
500 0.32324009 0.02722075 7.96454489
600 0.23720194 0.04011009 1.49640178
700 0.29528839 0.05464389 6.03291610
800 0.33024391 0.04933327 9.69862386
900 0.31243504 0.03741231 7.02065908
1000 0.33719609 0.03166668 9.91277239
1100 0.33310961 0.05925553 10.61469305
1200 0.28211545 0.02253040 3.62528274
1300 0.26853961 0.03416438 2.93244136
1400 0.24373608 0.02136244 1.18459924
1500 0.29372161 0.04222681 5.28342194
1600 0.27039207 0.04791818 3.62559782
1700 0.31243175 0.04162804 7.18689584
1800 0.29970887 0.03508052 5.58625130
1900 0.30112596 0.04571083 6.15796960
2000 0.34584388 0.02487288 10.94454888
2100 0.25702090 0.03430869 2.21423485
2200 0.33956030 0.02394168 10.02514076
2300 0.28779934 0.05539865 5.38886764
2400 0.33484551 0.07995235 12.28784498
2500 0.29873842 0.03751195 5.57821069
2600 0.25894359 0.02975034 2.17971482
2700 0.33810837 0.05615986 11.11392564
2800 0.28893186 0.07991883 7.14794702
2900 0.31585234 -0.00258856 6.71423250
3000 0.30915984 0.01635596 6.09169395
3100 0.23639034 0.05639800 2.25249549
3200 0.32162239 0.05697807 9.01925342
3300 0.36511113 0.01547390 13.75056321
3400 0.32826512 0.03236316 8.74965704
3500 0.28518354 0.04344171 4.57170903
3600 0.32014556 0.04200267 8.09958938
3700 0.29736481 0.05777273 6.40879784
3800 0.32359271 0.07537731 10.47844809
3900 0.28146870 0.01143121 3.38391090
4000 0.32399793 0.02794391 8.07817407
4100 0.27237775 0.04119380 3.46773355
4200 0.33977603 0.05630133 11.35358901
4300 0.24497064 0.01192774 1.08231445
4400 0.22612013 0.03470648 0.94340052
4500 0.29168690 0.01580294 4.32811024
4600 0.31088672 0.04970887 7.38341769
4700 0.33248954 0.02614308 9.11846956
4800 0.27239926 0.01580846 2.74577992
4900 0.28433307 0.00319310 3.56113111
