0 -0.29765220 0.48766785 0.07879709
100 -0.25804221 0.47790087 1.12441392
200 -0.25525143 0.46950380 1.46622664
300 -0.23727454 0.47895601 2.18866625
400 -0.28492499 0.47973585 0.31894590
500 -0.26124521 0.51366363 0.84431425
600 -0.25757041 0.51344171 0.99047495
700 -0.27935203 0.48695101 0.29830738
800 -0.24515245 0.48462047 1.62239184
900 -0.27508354 0.52654877 0.66283353
1000 -0.26061968 0.45912927 1.61061288
1100 -0.23797645 0.48323206 2.06404219
1200 -0.27537888 0.50493734 0.31528854
1300 -0.26010991 0.49456538 0.81037712
1400 -0.24694022 0.47235093 1.78990598
1500 -0.25670971 0.49324096 0.95986681
1600 -0.29663979 0.48566782 0.10835114
1700 -0.27461534 0.47995169 0.52315787
1800 -0.25601566 0.48867434 1.03144642
1900 -0.23617003 0.49056384 2.08165279
2000 -0.34405909 0.52257916 1.22551068
2100 -0.25323025 0.47732125 1.35086756
2200 -0.23740090 0.51293292 2.04295370
2300 -0.27186212 0.48604133 0.49329226
2400 -0.25321102 0.50284630 1.09865500
2500 -0.32574954 0.50850505 0.36768733
2600 -0.28022533 0.47929376 0.40989297
2700 -0.26040349 0.47408238 1.11980337
2800 -0.25179077 0.46451629 1.79161204
2900 -0.24000534 0.49750147 1.80280076
3000 -0.24307691 0.48108299 1.79904562
3100 -0.26136337 0.48606488 0.84348839
3200 -0.23430887 0.50518102 2.17108349
3300 -0.26633564 0.49670398 0.57207657
3400 -0.26512745 0.47801310 0.84975910
3500 -0.18758148 0.46359225 6.98172357
3600 -0.26172789 0.49613800 0.73983482
3700 -0.21246276 0.51158597 3.89850137
3800 -0.14981232 0.48882949 11.34056046
3900 -0.20105225 0.50032951 4.89538243
4000 -0.28204220 0.47824853 0.39780450
4100 -0.23034803 0.48501645 2.53795204
4200 -0.26582803 0.48029550 0.77799556
4300 -0.29958679 0.47445379 0.32638977
4400 -0.24623472 0.47745967 1.69938605
4500 -0.26198061 0.45911182 1.55865858
4600 -0.19589254 0.48611878 5.51552578
4700 -0.25055597 0.47461107 1.54465474
4800 -0.25172087 0.54901110 2.36648122
4900 -0.23967186 0.48749296 1.89795542
5000 -0.29491448 0.44735286 1.39879171
5100 -0.29963257 0.48465196 0.11784864
5200 -0.30796954 0.50248478 0.03484385
5300 -0.21623113 0.51656002 3.64572882
5400 -0.28725611 0.48009652 0.27927756
5500 -0.27211754 0.47711143 0.65065917
5600 -0.23583987 0.48858327 2.12343168
5700 -0.23927715 0.50336879 1.84930680
5800 -0.25491864 0.48732144 1.09653750
5900 -0.20900431 0.50414165 4.14868457
6000 -0.23465863 0.50450196 2.14488090
6100 -0.26816999 0.51659164 0.64421597
6200 -0.23412589 0.47597750 2.45823962
6300 -0.22501323 0.51309765 2.89728224
6400 -0.29576346 0.48910432 0.06833202
6500 -0.22118570 0.50817004 3.13922159
6600 -0.20357473 0.47557524 4.94720042
6700 -0.26907374 0.46226049 1.19035214
6800 -0.25580519 0.47901386 1.19679957
6900 -0.28439351 0.47068533 0.55145609
7000 -0.23506005 0.48211726 2.26849491
7100 -0.28051219 0.49562814 0.19944400
7200 -0.26434663 0.49769417 0.63823969
7300 -0.30555063 0.51391549 0.11222525
7400 -0.28031584 0.49447266 0.20900891
7500 -0.28423729 0.45076389 1.33632867
7600 -0.23677609 0.47930879 2.21269475
7700 -0.22986243 0.50097033 2.46011002
7800 -0.24205065 0.47573123 1.97354998
7900 -0.23421830 0.50304008 2.16823681
8000 -0.24768870 0.49744099 1.37151037
8100 -0.29021367 0.49213760 0.07879477
8200 -0.24770347 0.44168167 3.06797696
8300 -0.20998499 0.46833758 4.55260527
8400 -0.26757766 0.51257233 0.60463582
8500 -0.25222317 0.50666021 1.16349187
8600 -0.23784691 0.48708375 2.01491788
8700 -0.27732436 0.47739153 0.51266378
8800 -0.31039068 0.47887576 0.27709988
8900 -0.23968857 0.50681193 1.84193566
9000 -0.30685466 0.52471604 0.32893442
9100 -0.25931437 0.47736669 1.08379366
9200 -0.26216563 0.46250350 1.41871363
9300 -0.26442407 0.50006307 0.63282540
9400 -0.23767311 0.50864934 1.97972600
9500 -0.24674596 0.47762267 1.66836900
9600 -0.29646611 0.50468635 0.01722513
9700 -0.28222161 0.46763046 0.68192920
9800 -0.21287743 0.48742030 3.87429581
9900 -0.32972220 0.48760841 0.51848031
10000 -0.25583441 0.47654428 1.25038537
10100 -0.27367752 0.47220791 0.73263667
10200 -0.25291023 0.50414138 1.11729859
10300 -0.24035978 0.45757753 2.67831081
10400 -0.25800283 0.48981822 0.93371552
10500 -0.29243616 0.46300073 0.71307896
10600 -0.25047156 0.50650393 1.24768351
10700 -0.30133100 0.48234601 0.15671752
10800 -0.24967429 0.45683796 2.19781935
10900 -0.30720508 0.48334828 0.16459650
11000 -0.24169944 0.49047200 1.74486886
11100 -0.28501438 0.46457559 0.73972889
11200 -0.23220553 0.47238871 2.67923700
11300 -0.28818258 0.51433004 0.17250067
11400 -0.25227924 0.45632515 2.09238181
11500 -0.23437828 0.44780604 3.51521001
11600 -0.23956952 0.53112259 2.31022892
11700 -0.22280252 0.48002793 3.17916747
11800 -0.28247413 0.50678909 0.17662392
11900 -0.27747806 0.50046831 0.25372848
12000 -0.27715872 0.50745087 0.28861980
12100 -0.23117491 0.43083164 4.76057718
12200 -0.22723485 0.51539695 2.76591685
12300 -0.24780972 0.51616936 1.49263680
12400 -0.32453898 0.52451539 0.60158298
12500 -0.20251333 0.50823543 4.78573659
12600 -0.21994684 0.48117845 3.38137978
12700 -0.28026044 0.51641697 0.32958360
12800 -0.22398560 0.44657904 4.31599427
12900 -0.28472164 0.48592923 0.21570737
13000 -0.23326799 0.46987768 2.68025786
13100 -0.23915124 0.49990386 1.85129020
13200 -0.31107638 0.52754892 0.44081455
13300 -0.30943628 0.55949348 1.81425888
13400 -0.22397674 0.49694459 2.89443582
13500 -0.30074892 0.46545060 0.59711081
13600 -0.25721689 0.50151724 0.91634808
13700 -0.29120452 0.47927996 0.25334034
13800 -0.24996481 0.48121848 1.42813270
13900 -0.30500911 0.47618085 0.29622151
14000 -0.23557487 0.45265317 3.19615964
14100 -0.20072114 0.47803679 5.16933693
14200 -0.24719935 0.47817275 1.63216861
14300 -0.26855897 0.45672706 1.43054273
14400 -0.21641774 0.49953825 3.49310365
14500 -0.28120987 0.46793693 0.69055478
14600 -0.21890417 0.48693763 3.37357995
14700 -0.26169623 0.48071887 0.91947041
14800 -0.21328091 0.44617138 5.20886101
14900 -0.23819764 0.46617607 2.48179511
15000 -0.20466333 0.43857309 6.43117305
15100 -0.27849377 0.48326259 0.37132942
15200 -0.25868062 0.47281353 1.22319761
15300 -0.26952197 0.47922268 0.68030359
15400 -0.28516698 0.46665428 0.66597773
15500 -0.25309435 0.46876238 1.58796463
15600 -0.23565608 0.51998320 2.26973441
15700 -0.22335211 0.49545130 2.94779508
15800 -0.27471619 0.52539104 0.64198799
15900 -0.28227998 0.49243336 0.18562662
16000 -0.25233255 0.50743925 1.16376403
16100 -0.23062289 0.45180471 3.56798499
16200 -0.23450954 0.52609544 2.48498615
16300 -0.32412424 0.47550476 0.59099800
16400 -0.30963379 0.51227283 0.12171605
16500 -0.26665851 0.50873999 0.59402126
16600 -0.20914880 0.50222693 4.12944990
16700 -0.20572799 0.48497831 4.55643133
16800 -0.21848501 0.50541412 3.33700305
16900 -0.28797913 0.49884523 0.07291747
17000 -0.25210564 0.52770528 1.53072625
17100 -0.25755050 0.47851448 1.13179386
17200 -0.23140759 0.50445625 2.36238843
17300 -0.25761998 0.48274855 1.04683921
17400 -0.24961673 0.45179974 2.43086975
17500 -0.30278896 0.48503180 0.11591260
17600 -0.24743209 0.48985198 1.43318373
