23800 0.46710238 0.67382079
23900 0.31396103 0.22889662
24000 0.54664440 0.99745610
24100 0.49253875 0.77043335
24200 0.45569464 0.63259340
24300 0.16605893 0.02181891
24400 -0.00832610 0.05867272
24500 -0.02264004 0.07520289
24600 0.52184502 0.88976610
24700 0.04283560 0.01633884
24800 0.38331471 0.40133612
24900 0.24470113 0.10469208
25000 -0.03955094 0.09737232
25100 0.74572343 2.08479375
25200 0.51327802 0.85399362
25300 0.44629793 0.59961129
25400 0.01146103 0.03919574
25500 0.30118239 0.20237176
25600 -0.05388230 0.11839881
25700 0.12623617 0.00344168
25800 0.47189079 0.69151381
25900 0.25900766 0.12641718
26000 -0.38441389 1.17328408
26100 -0.33049520 0.92663059
26200 -0.12702190 0.25769471
26300 0.00550584 0.04464573
26400 0.22088403 0.07306475
26500 0.03528886 0.02093766
26600 -0.02478025 0.07785055
26700 0.01555141 0.03565783
26800 0.06027460 0.00789054
26900 0.63258046 1.41820974
27000 -0.14210435 0.29307258
27100 0.01191474 0.03879507
27200 0.00690062 0.04333747
27300 -0.00037579 0.05037649
27400 0.55238691 1.02326959
27500 0.79744935 2.43217796
27600 0.65821672 1.55802956
27700 0.54827930 1.00477166
27800 0.01123010 0.03940048
27900 0.18471419 0.03588247
28000 -0.37791479 1.14201273
28100 0.16952959 0.02417182
28200 0.46066389 0.65039222
28300 0.42742564 0.53603774
28400 0.72616134 1.96039014
28500 0.59889315 1.24447186
28600 0.47296986 0.69553259
28700 -0.27452241 0.70133518
28800 0.34934511 0.31086493
28900 0.74084588 2.05341723
29000 0.26403145 0.13453158
29100 0.50243938 0.80978727
29200 0.50273184 0.81096468
29300 0.46952743 0.68275262
29400 0.38722004 0.41247674
29500 0.52937720 0.92182388
29600 0.02909450 0.02513795
29700 0.05840480 0.00865080
29800 0.43901796 0.57466588
29900 -0.00370989 0.05377870
30000 0.00965468 0.04081138
30100 0.00471861 0.04539272
30200 -0.18845246 0.41602410
30300 -0.00700416 0.05724945
30400 0.32241060 0.24733238
30500 -0.00495163 0.05507422
30600 -0.06187537 0.13101817
30700 0.34634163 0.30342098
30800 -0.09178071 0.18389920
30900 0.21860016 0.07032999
31000 0.02869643 0.02542100
31100 -0.00491204 0.05503268
31200 -0.01035267 0.06088856
31300 -0.70913284 3.27347976
31400 -0.68918300 3.11404907
31500 0.00262536 0.04740910
31600 -0.08998248 0.18046672
31700 0.61535015 1.32792888
31800 0.58367690 1.16971674
31900 -0.20413895 0.46250251
32000 0.39447136 0.43356691
32100 0.52781300 0.91511982
32200 0.10541872 0.00014681
32300 0.50100365 0.80401964
32400 0.43462412 0.55986651
32500 -0.10038860 0.20077795
32600 0.01547773 0.03572007
32700 0.88572632 3.08682929
32800 0.25848194 0.12558262
32900 0.03446285 0.02147559
33000 0.51796326 0.87346643
33100 0.65670471 1.54960065
33200 0.23741093 0.09440882
33300 0.41013728 0.48092567
33400 0.26616847 0.13805980
33500 0.43291207 0.55415222
33600 0.41765636 0.50452781
33700 0.64507574 1.48553783
33800 0.48152873 0.72782084
33900 0.36701478 0.35648445
34000 0.26223994 0.13160899
34100 -0.24161312 0.58349761
34200 0.31570529 0.23264385
34300 0.51344762 0.85469466
34400 0.00197796 0.04804160
34500 0.02428228 0.02866587
34600 0.61121059 1.30668135
34700 0.47624562 0.70780383
34800 0.62506726 1.37847812
34900 0.05226979 0.01139086
35000 0.03408698 0.02172263
35100 0.48374751 0.73631077
35200 0.31936005 0.24059417
35300 -0.02635079 0.07982261
35400 -0.00536257 0.05550636
35500 0.24631747 0.10704401
35600 0.07010634 0.00446815
35700 0.03664501 0.02006928
35800 -0.04141051 0.09998466
35900 0.00848000 0.04187955
36000 0.11667420 0.00139015
36100 -0.00030991 0.05031039
36200 0.10014093 0.00000010
36300 0.02904050 0.02517625
36400 0.47994639 0.72179629
36500 0.33946264 0.28671178
36600 0.50335664 0.81348289
36700 -0.04245231 0.10146330
36800 -0.01395502 0.06492873
36900 0.12974531 0.00442392
37000 0.09938025 0.00000192
37100 -0.04997869 0.11246803
37200 -0.45736493 1.55327834
37300 -0.02424380 0.07718261
37400 -0.17981397 0.39147928
37500 -0.04659192 0.10744596
37600 0.05826637 0.00870848
37700 0.50275020 0.81103860
37800 0.35007643 0.31269110
37900 0.04401073 0.01567399
38000 -0.07068669 0.14566973
38100 -0.04087517 0.09922907
38200 0.00602766 0.04415400
38300 0.54277048 0.98022851
38400 0.35290460 0.31980368
38500 0.49316887 0.77290880
38600 0.00667754 0.04354541
38700 0.01587821 0.03538238
38800 -0.00684407 0.05707828
38900 0.21939890 0.07128048
39000 0.47319370 0.69636768
39100 0.30832507 0.21699667
39200 0.32111628 0.24446205
39300 0.34315600 0.29562420
39400 0.51545319 0.86300676
39500 0.45385084 0.62605209
39600 0.03115388 0.02369894
39700 0.84617716 2.78390177
39800 0.50289263 0.81161235
39900 0.49542982 0.78182373
40000 0.50493605 0.81986604
40100 0.38382511 0.40278348
40200 -0.01937029 0.07124633
40300 0.48282971 0.73279294
40400 0.47754702 0.71270876
40500 0.47197095 0.69181193
40600 0.01049127 0.04005906
40700 0.15920308 0.01752502
40800 -0.16150537 0.34192530
40900 0.03724324 0.01969205
41000 0.34054823 0.28931725
41100 -0.45116874 1.51893491
41200 0.60392076 1.26968068
41300 -0.30167486 0.80671346
41400 -0.00469227 0.05480236
41500 0.51025885 0.84156162
41600 0.11178847 0.00069484
41700 0.40540343 0.46635629
41800 0.16615917 0.02188518
41900 0.71328456 1.88058976
42000 -0.08335786 0.16810052
42100 0.01046745 0.04008039
42200 0.34779733 0.30701758
42300 0.00876185 0.04162200
42400 -0.00770185 0.05799844
42500 -0.00429258 0.05438471
42600 0.00879633 0.04159055
42700 0.02110607 0.03112126
42800 0.23995987 0.09794382
42900 0.21752612 0.06906194
43000 -0.01235833 0.06312197
43100 -0.11312047 0.22710166
43200 0.78168574 2.32347721
43300 0.47576045 0.70597957
43400 0.35791339 0.33259658
43500 0.37608018 0.38110133
43600 -0.26547780 0.66787012
43700 -0.03601621 0.09250205
43800 0.68312331 1.70016397
43900 -0.01166062 0.06234047
44000 0.02119796 0.03104881
44100 -0.29178050 0.76745979
44200 0.01247294 0.03830493
44300 0.65212055 1.52418551
44400 0.45412749 0.62703140
44500 -0.01754427 0.06908328
44600 0.02112298 0.03110792
44700 -0.17047603 0.36578642
44800 0.00483996 0.04527717
44900 0.43463451 0.55990127
45000 -0.00706949 0.05731938
45100 0.00015818 0.04984195
45200 -0.27818864 0.71513325
45300 -0.60769317 2.50414809
45400 -0.03384032 0.08956616
45500 0.02825770 0.02573479
45600 -0.20999666 0.48048963
45700 0.36173078 0.34251501
45800 0.45208058 0.61980366
45900 0.69284446 1.75732276
46000 0.41136201 0.48473149
46100 0.49129191 0.76554679
46200 0.54026670 0.96917383
46300 0.46108421 0.65190905
46400 0.63580075 1.43541223
46500 0.34357841 0.29665222
46600 0.22309493 0.07576181
