0 -0.37981584 0.07222117
100 -0.71441961 0.22987885
200 -0.11860935 0.72729413
300 -0.73062545 0.26594048
400 -0.84071280 0.58042605
500 -0.60051750 0.05051884
600 -0.22290213 0.38391615
700 -0.61539650 0.06658176
800 -0.69254946 0.18537647
900 -0.79674565 0.44028990
1000 -0.96545981 1.08326416
1100 -0.31730748 0.16688278
1200 -0.19964110 0.45107734
1300 -0.72444221 0.25187152
1400 -0.66887774 0.14259845
1500 -0.70908161 0.21857560
1600 -0.61857049 0.07029481
1700 -0.38818992 0.06250747
1800 -0.23731258 0.34502340
1900 0.19271830 2.39929324
2000 0.00290480 1.26456619
2100 -0.55721548 0.01636806
2200 -0.74439597 0.29864695
2300 -0.75156706 0.31642993
2400 -0.67055908 0.14545200
2500 -0.37421195 0.07911317
2600 -0.36984549 0.08470098
2700 -0.92082368 0.88546285
2800 -0.32938006 0.14555583
2900 0.03603997 1.43669427
3000 -0.42285229 0.02975884
3100 -0.70707060 0.21439117
3200 -0.34625751 0.11818376
3300 -0.33503946 0.13605990
3400 -0.34849285 0.11477209
3500 0.43269568 4.34960612
3600 0.02031312 1.35362873
3700 -0.26384949 0.27883533
3800 -0.22330011 0.38281415
3900 -0.34251263 0.12401136
4000 -0.07452971 0.90512482
4100 -0.45149501 0.01176367
4200 -0.54961726 0.01230936
4300 -0.39526291 0.05484929
4400 -0.11097027 0.75672065
4500 0.01558509 1.32913995
4600 -0.42273923 0.02984613
4700 -0.01233883 1.18906709
4800 -0.33674843 0.13325538
4900 -0.58644308 0.03736203
5000 -0.67304359 0.14972043
5100 -0.68068928 0.16324308
5200 -0.44810815 0.01346382
5300 0.24266331 2.75774395
5400 -0.80006407 0.45019222
5500 -0.49740199 0.00003375
5600 -0.37957972 0.07250522
5700 -0.72815141 0.26026534
5800 -0.73990542 0.28777306
5900 -0.50949761 0.00045102
6000 -0.65857561 0.12573113
6100 -0.59189320 0.04222180
6200 -0.45904405 0.00838695
6300 0.37154972 3.79799460
6400 0.50909807 5.09139456
6500 0.01157634 1.30855175
6600 0.00120455 1.25603000
6700 -0.39113179 0.05926144
6800 0.11874646 1.91423590
6900 0.09674130 1.78050090
7000 -0.58832280 0.03900459
7100 0.00520942 1.27618277
7200 -0.22211550 0.38609898
7300 -0.41120323 0.03942433
7400 -0.52536563 0.00321708
7500 -0.50449272 0.00010092
7600 -0.05775485 0.97790385
7700 -0.84268129 0.58715235
7800 -0.57923770 0.03139307
7900 -0.12727358 0.69462492
8000 -0.57134462 0.02545028
8100 -0.63534246 0.09158791
8200 -0.45390179 0.01062523
8300 -0.38671353 0.06416912
8400 -0.28746152 0.22586303
8500 -0.37466931 0.07853891
8600 -0.34930590 0.11354356
8700 -0.36871190 0.08618283
8800 -0.29916885 0.20166575
8900 -0.68582901 0.17266211
9000 -0.43008753 0.02443877
9100 -0.87143329 0.68981343
9200 -0.24533659 0.32426726
9300 -0.54817037 0.01160193
9400 -0.49942392 0.00000166
9500 -0.59331923 0.04354239
9600 -0.12280728 0.71137173
9700 -0.01665204 1.16812626
9800 -0.83741200 0.56923428
9900 -0.49707036 0.00004291
10000 -0.66211032 0.13139878
10100 -0.31114882 0.17832385
10200 -0.03943270 1.06061121
10300 -0.30005896 0.19988210
10400 -0.00044241 1.24778891
10500 -0.26611865 0.27350243
10600 -0.33864612 0.13017538
10700 -0.19728612 0.45817848
10800 -0.48338964 0.00137952
10900 -0.95489072 1.03462784
11000 -0.52754744 0.00379431
11100 -0.13370782 0.67084981
11200 -0.40386448 0.04621019
11300 -0.61297185 0.06381320
11400 -0.57140959 0.02549665
11500 -0.01368105 1.18253061
11600 -0.67517925 0.15343885
11700 -0.59086182 0.04127935
11800 -0.40359608 0.04646858
11900 -0.40208117 0.04794048
12000 -0.00985518 1.20120973
12100 -0.65329253 0.11749299
12200 -0.58201929 0.03363582
12300 -0.66739466 0.14010486
12400 -0.16527590 0.56020110
12500 0.07844645 1.67300148
12600 -0.12782085 0.69258661
12700 -0.76510005 0.35139019
12800 -0.39192373 0.05840240
12900 -0.82160727 0.51715618
13000 -0.75852278 0.33417013
13100 -0.69143179 0.18323065
13200 -0.16902672 0.54771656
13300 -0.71771130 0.23699105
13400 -0.01632588 1.16970329
13500 0.26421915 2.92015453
13600 -0.38353799 0.06781700
13700 -0.82646581 0.53289962
13800 -0.45230635 0.01137342
13900 0.05053482 1.51544295
14000 -0.17714451 0.52117833
14100 0.48795046 4.88023056
14200 -0.00762779 1.21215196
14300 0.35619967 3.66538934
14400 0.01117466 1.30649764
14500 -0.13646950 0.66077213
14600 -0.63998985 0.09798579
14700 -0.42416115 0.02875766
14800 -0.50043381 0.00000094
14900 -0.80582851 0.46765540
15000 -0.19645788 0.46068908
15100 -0.52741988 0.00375925
15200 -0.61474792 0.06583542
15300 -0.73533108 0.27690360
15400 -0.42422473 0.02870946
15500 -0.65248425 0.11625723
15600 0.00118762 1.25594517
15700 0.02374034 1.37151973
15800 -0.64053232 0.09874667
15900 -0.25860949 0.29134690
16000 -0.76910717 0.36209334
16100 -0.58382554 0.03513361
16200 -0.02116100 1.14643394
16300 -0.18348271 0.50091598
16400 -0.28988558 0.22074034
16500 -0.01578870 1.17230291
16600 -0.56771597 0.02292726
16700 -0.33734503 0.13228320
16800 -0.37699952 0.07564559
16900 -0.28055297 0.24078500
17000 -0.65130904 0.11447212
17100 -0.37719107 0.07541016
17200 -0.28720418 0.22641031
17300 -0.45530008 0.00999041
17400 -0.87630708 0.70803508
17500 -0.15758838 0.58622860
17600 -0.70349135 0.20704365
17700 -0.84533554 0.59628319
17800 -0.93715551 0.95552468
17900 -0.78136701 0.39583697
18000 -0.70527117 0.21068127
18100 -0.32097912 0.16024239
18200 -0.15705483 0.58805695
18300 -0.46075156 0.00770220
18400 -0.69125859 0.18289924
18500 -0.73687647 0.28055232
18600 -0.30138068 0.19724818
18700 -0.88598672 0.74492873
18800 -0.88596317 0.74483784
18900 -0.43392071 0.02183236
19000 -0.20985144 0.42093092
19100 -0.46917566 0.00475070
19200 -0.41493671 0.03617881
19300 -0.53231308 0.00522068
19400 -0.73402760 0.27384459
19500 -0.55827165 0.01697793
19600 -0.60912416 0.05954041
19700 0.22480018 2.62667652
19800 -0.24398693 0.32771347
19900 -0.57256898 0.02633128
20000 -0.95853239 1.05125974
20100 -0.54092248 0.00837325
20200 -0.34736020 0.11649454
20300 -0.32910317 0.14602864
20400 -0.14391747 0.63397384
20500 -0.30909594 0.18222179
20600 -0.17833789 0.51733255
20700 -0.20878832 0.42402122
20800 -0.31958200 0.16275328
20900 0.20363837 2.47553477
21000 -0.89096745 0.76427773
21100 -0.20226839 0.44322054
21200 -0.37678080 0.07591486
21300 -0.60824024 0.05857975
21400 -0.48348829 0.00136318
21500 -0.50156375 0.00001223
21600 -0.80245029 0.45738088
21700 -0.61397670 0.06495344
21800 -0.54771618 0.01138417
21900 -0.45661187 0.00941265
22000 -0.15212711 0.60507773
22100 -0.27140982 0.26126735
22200 -0.25868507 0.29116447
22300 -0.23951158 0.33927109
22400 -0.31870277 0.16434342
22500 -0.57742538 0.02997345
22600 0.10810644 1.84896722
22700 -0.18720365 0.48920779
22800 -0.46829027 0.00502753
22900 -0.77976153 0.39133257
23000 -0.77370091 0.37456094
23100 -0.53359313 0.00564249
23200 -0.45158027 0.01172235
23300 -0.01108186 1.19520475
23400 0.43564080 4.37711858
23500 0.19320317 2.40265321
23600 -0.00387176 1.23071617
23700 -0.43459337 0.02139014
23800 -0.22130986 0.38834098
23900 -0.46524909 0.00603813
24000 -0.63579511 0.09220156
24100 -0.01861807 1.15864280
24200 -0.01718526 1.16555037
24300 -0.54360742 0.00950803
24400 -0.58603937 0.03701387
24500 0.23562018 2.70568527
24600 -0.05103886 1.00783054
24700 -0.39816315 0.05185372
24800 -0.70602198 0.21222529
24900 -0.82276283 0.52087924
25000 -0.74587299 0.30226762
25100 -0.94022410 0.96898629
25200 -0.39697635 0.05306936
25300 -0.09423620 0.82322131
25400 -0.37618588 0.07664968
25500 -0.02269078 1.13912045
25600 -0.21488487 0.40645318
25700 -0.09706894 0.81176718
25800 -0.04992412 1.01284150
25900 -0.82726186 0.53550162
26000 -0.35775649 0.10116609
26100 -0.00144522 1.24278434
26200 -0.16641114 0.55640763
26300 -0.42802990 0.02589847
26400 -0.62603300 0.07942159
26500 -0.41226433 0.03848774
26600 -0.23617114 0.34802835
26700 -0.39205145 0.05826445
26800 -0.09914277 0.80343259
26900 -0.82853520 0.53967688
27000 -0.27075139 0.26277462
27100 0.01161621 1.30875572
27200 -0.41627020 0.03505340
27300 -0.32858268 0.14691949
27400 -0.00184754 1.24077936
27500 0.06759150 1.61080056
27600 -0.00793701 1.21062995
27700 -0.06042331 0.96613833
27800 -0.01301536 1.18577018
27900 -0.27370739 0.25604173
28000 -0.28313137 0.23516001
28100 -0.10689910 0.77264161
