42900 0.86177073 0.65439029
43000 0.65529196 0.12057797
43100 0.64458481 0.10452384
43200 0.48285339 0.00147003
43300 0.15507031 0.59488245
43400 0.24674053 0.32070180
43500 0.45527424 0.01000197
43600 0.52149172 0.00230947
43700 0.33987213 0.12820467
43800 0.65742689 0.12391612
43900 0.42682662 0.02677172
44000 0.49653197 0.00006014
44100 0.07500484 0.90310444
44200 0.06484053 0.94681881
44300 0.49965945 0.00000058
44400 0.70033987 0.20068031
44500 0.74024005 0.28857640
44600 0.77628820 0.38167584
44700 0.75100706 0.31502273
44800 0.33243184 0.14039544
44900 0.02395564 1.13309118
45000 0.05100553 1.00798016
45100 0.39078928 0.05963491
45200 0.48858829 0.00065114
45300 0.49648343 0.00006183
45400 0.53595440 0.00646359
45500 0.43031701 0.02427859
45600 0.19183514 0.47482791
45700 0.76586060 0.35340930
45800 0.52615963 0.00342163
45900 0.04366403 1.04121261
46000 -0.01436787 1.32287155
46100 0.10312997 0.78752910
46200 0.17472895 0.52900628
46300 -0.01969433 1.35041100
46400 -0.00972885 1.29911752
46500 0.50672445 0.00022609
46600 0.51385089 0.00095924
46700 0.74100463 0.29041617
46800 0.49715122 0.00004058
46900 0.64587393 0.10639602
47000 0.76631286 0.35461269
47100 0.50058505 0.00000171
47200 0.22352602 0.38218931
47300 -0.27864707 3.03145627
47400 0.52018845 0.00203787
47500 0.50214435 0.00002299
47600 0.82664889 0.53349748
47700 -0.09488393 1.76943445
47800 0.06505475 0.94588685
47900 0.63422078 0.09007609
48000 0.49372527 0.00019686
48100 0.46123756 0.00751263
48200 0.45955630 0.00817846
48300 0.70167969 0.20337348
48400 0.73965131 0.28716375
48500 0.36229041 0.09481965
48600 0.73608915 0.27869044
48700 0.53949928 0.00780097
48800 0.66680575 0.13912079
48900 0.51130259 0.00063874
49000 0.62187190 0.07426379
49100 0.46868028 0.00490462
49200 0.26497401 0.27618607
49300 0.56153595 0.01893337
49400 0.85776316 0.63997240
49500 0.24711550 0.31975285
49600 0.85108672 0.61630943
49700 0.28650091 0.22790930
49800 0.47562669 0.00297029
49900 0.70027095 0.20054226
50000 0.30509789 0.18993416
50100 0.49154536 0.00035740
50200 0.36006379 0.09791072
50300 -0.00778944 1.28925056
50400 -0.01586855 1.33060183
50500 -0.02032553 1.35369328
50600 0.36817202 0.08689308
50700 0.33132837 0.14225059
50800 0.54498632 0.01011884
50900 0.34101875 0.12637519
51000 -0.00858509 1.29329398
51100 0.53636617 0.00661249
51200 0.52419847 0.00292783
51300 0.80635554 0.46926858
51400 0.76021686 0.33856408
51500 0.95243196 1.02347339
51600 0.77724496 0.38432385
51700 0.50501352 0.00012568
51800 0.52225882 0.00247728
51900 0.17607585 0.52463427
52000 0.86734266 0.67470314
52100 0.87057877 0.68664313
52200 0.51436892 0.00103233
52300 0.54017908 0.00807179
52400 0.18075633 0.50958259
52500 0.47311274 0.00361462
52600 0.37400772 0.07937028
52700 0.51560842 0.00121811
52800 0.73238355 0.27001058
52900 0.48865387 0.00064367
53000 0.75185053 0.31714344
53100 0.48809218 0.00070898
53200 0.02038424 1.15015640
53300 0.00522522 1.22401043
53400 -0.12503052 1.95331576
53500 0.47538695 0.00302901
53600 0.47717519 0.00260486
53700 0.46800116 0.00511963
53800 -0.00950508 1.29797715
53900 0.71985724 0.24168603
54000 0.51220992 0.00074541
54100 0.36138965 0.09606415
54200 0.65649504 0.12245349
54300 0.25344214 0.30395389
54400 0.38142903 0.07029537
54500 0.24678152 0.32059800
54600 0.21489646 0.40642014
54700 0.53806392 0.00724431
54800 0.46603332 0.00576868
54900 0.57998808 0.03199047
55000 0.83363951 0.55657662
55100 0.47380320 0.00343136
55200 0.62623318 0.07967408
55300 0.68576614 0.17254529
55400 0.72955507 0.26347766
55500 0.77682111 0.38314963
55600 -0.01630218 1.33283970
55700 -0.07383315 1.64642239
55800 0.40731312 0.04295429
55900 0.14701294 0.62299933
56000 0.50297576 0.00004428
56100 0.45935429 0.00826037
56200 0.35508373 0.10500363
56300 0.49729227 0.00003666
56400 0.48642920 0.00092083
56500 0.33472445 0.13658004
56600 0.55453115 0.01486823
56700 0.49604882 0.00007806
56800 0.51782531 0.00158871
56900 0.61643308 0.06778331
57000 0.53701301 0.00684981
57100 -0.02746628 1.39110340
57200 0.37372563 0.07972608
57300 0.43241427 0.02283916
57400 0.48127956 0.00175228
57500 0.41787562 0.03372207
57600 0.73348035 0.27256537
57700 0.50432321 0.00009345
57800 0.05321907 0.99806597
57900 0.51758184 0.00154561
58000 0.52589550 0.00335288
58100 0.15881734 0.58202804
58200 0.81587757 0.49889320
58300 0.48811214 0.00070661
58400 0.49995196 0.00000001
58500 0.85640766 0.63513209
58600 0.48493138 0.00113532
58700 0.65981036 0.12769675
58800 0.55720333 0.01636111
58900 -0.08605084 1.71727793
59000 -0.14718596 2.09424833
59100 -0.12033627 1.92408543
59200 0.48129109 0.00175012
59300 0.55971073 0.01782686
59400 -0.03493106 1.43075618
59500 0.48400642 0.00127897
59600 0.70481536 0.20974666
59700 0.04711947 1.02550387
59800 -0.02307767 1.36805126
59900 0.17108200 0.54093526
60000 0.49077321 0.00042567
60100 0.36421269 0.09219096
60200 0.48796600 0.00072409
60300 0.44774751 0.01365161
60400 0.36015443 0.09778392
60500 0.52141118 0.00229219
60600 0.33851569 0.13038591
60700 0.08566764 0.85835654
60800 0.46986371 0.00454098
60900 0.48525167 0.00108757
61000 0.49594755 0.00008211
61100 0.49266253 0.00026919
61200 0.44270033 0.01641626
61300 0.46195673 0.00723645
61400 0.52845945 0.00404970
61500 0.33117707 0.14250591
61600 0.84430276 0.59272196
61700 0.50033091 0.00000055
61800 0.76923229 0.36243013
61900 0.50313810 0.00004924
62000 0.94559581 0.99277813
62100 0.01592763 1.17163030
62200 0.49963510 0.00000067
62300 0.44648020 0.01432184
62400 0.50665622 0.00022153
62500 0.52887874 0.00416991
62600 0.43470461 0.02131744
62700 0.49087122 0.00041667
62800 0.46563781 0.00590380
62900 0.64045495 0.09863796
63000 0.55522225 0.01524748
63100 0.24001644 0.33795727
63200 0.47459139 0.00322799
63300 0.23615582 0.34806875
63400 0.81025912 0.48130362
63500 0.47813670 0.00239002
63600 0.09145347 0.83455134
63700 0.49288728 0.00025295
63800 0.47326020 0.00357508
63900 0.52209186 0.00244025
64000 0.54081122 0.00832778
64100 0.43378084 0.02192489
64200 0.35693574 0.10233691
64300 0.50711790 0.00025332
64400 0.49952210 0.00000114
64500 0.44423368 0.01554941
64600 0.39001284 0.06048588
64700 0.22646865 0.37409701
64800 0.27227596 0.25929120
64900 0.52451298 0.00300443
65000 0.25094815 0.31013412
65100 0.44160783 0.01704823
65200 0.68298491 0.16741739
65300 0.48980607 0.00051958
65400 0.44028074 0.01783195
65500 0.17242122 0.53653928
65600 0.11322496 0.74797465
65700 0.52908671 0.00423018
65800 0.73842540 0.28423336
65900 0.26501763 0.27608357
66000 0.06963164 0.92608464
66100 0.47493332 0.00314169
66200 0.08030388 0.88072416
66300 0.00010254 1.24948733
66400 0.15911930 0.58099826
66500 0.86546139 0.66781015
66600 0.37953494 0.07255916
66700 0.64742465 0.10867014
66800 0.92071914 0.88502296
66900 0.30715622 0.18594362
67000 0.50415846 0.00008646
67100 0.56416324 0.02058461
67200 0.53422393 0.00585639
67300 0.51142357 0.00065249
67400 0.63399407 0.08977205
67500 0.48635151 0.00093141
67600 0.26593578 0.27393028
67700 0.01162993 1.19252661
67800 0.50734168 0.00026950
67900 0.61809068 0.06972704
68000 0.62939529 0.08371571
68100 0.71207635 0.22488189
68200 0.50255970 0.00003276
68300 -0.05260236 1.52684687
68400 0.02484286 1.12887152
68500 0.49709946 0.00004207
68600 0.34209375 0.12467192
68700 0.50624754 0.00019516
68800 0.55772031 0.01665817
68900 -0.02015167 1.35278882
69000 0.52087846 0.00217955
69100 0.26983317 0.26488384
69200 0.52385209 0.00284461
69300 -0.01209243 1.31119328
69400 -0.01181390 1.30976734
69500 0.37287250 0.08080700
69600 0.23517785 0.35065386
69700 0.51583876 0.00125433
69800 0.51884563 0.00177579
69900 0.54740652 0.01123689
70000 0.19982721 0.45051853
70100 0.30452141 0.19105940
70200 0.78500018 0.40612551
70300 0.35417847 0.10631959
70400 0.36896431 0.08585176
70500 0.46169270 0.00733725
70600 0.50459341 0.00010550
70700 0.62618657 0.07961525
70800 0.51335331 0.00089155
70900 0.71740244 0.23631911
71000 0.38857937 0.06207278
71100 0.70050979 0.20102089
71200 0.45953256 0.00818807
71300 0.56945368 0.02411907
71400 0.51070072 0.00057253
71500 0.49870129 0.00000843
71600 0.10903239 0.76427836
71700 0.51304240 0.00085052
71800 0.65256743 0.11638411
71900 0.49802848 0.00001943
72000 0.48509398 0.00111095
72100 0.49154847 0.00035714
72200 0.49767918 0.00002693
72300 0.71878626 0.23933713
72400 0.51559208 0.00121556
72500 0.50434483 0.00009439
72600 0.57317100 0.02676998
72700 0.60713694 0.05739162
72800 0.52703333 0.00365400
72900 0.43032989 0.02426962
73000 0.54209055 0.00885807
73100 0.53103014 0.00481435
73200 0.51588477 0.00126163
73300 0.54246517 0.00901645
73400 0.84430067 0.59271476
73500 0.51379764 0.00095187
73600 0.05188241 1.00404686
73700 0.46027802 0.00788918
73800 0.49818268 0.00001651
73900 0.63980828 0.09773177
74000 0.32050458 0.16109302
74100 0.63789883 0.09508044
74200 0.65919879 0.12672128
74300 0.75274730 0.31940599
74400 0.46878604 0.00487156
74500 0.48740037 0.00079375
74600 0.55769850 0.01664558
74700 0.51166745 0.00068065
74800 0.48595263 0.00098664
74900 0.37980079 0.07223925
75000 0.40277919 0.04725943
75100 0.70783911 0.21598548
75200 0.74637275 0.30349767
75300 0.80460123 0.46390955
75400 0.50646841 0.00020920
75500 0.49625150 0.00007026
75600 0.81894572 0.50863186
75700 0.47862847 0.00228371
75800 0.30024808 0.19950416
75900 0.76521128 0.35168511
76000 0.82571795 0.53046091
76100 0.34380809 0.12197956
76200 0.25921818 0.28987943
76300 0.25737944 0.29432368
76400 0.56934570 0.02404413
76500 0.49363361 0.00020265
76600 0.03772732 1.06848017
76700 0.11411213 0.74454723
76800 -0.21503474 2.55637339
76900 0.19876519 0.45371206
77000 0.27439211 0.25449461
77100 -0.01822852 1.34280400
77200 0.41968349 0.03225371
77300 0.46184527 0.00727892
77400 0.51786418 0.00159564
77500 0.49601536 0.00007939
77600 0.60488716 0.05500659
77700 0.16196000 0.57135520
77800 -0.19192476 2.39379938
77900 -0.01848127 1.34411415
78000 0.55576776 0.01555021
78100 0.03342294 1.08847076
78200 0.04364262 1.04131028
78300 0.01059346 1.19759382
78400 0.04243473 1.04682990
78500 0.32221075 0.15804508
78600 0.50230084 0.00002647
78700 0.35551627 0.10437775
78800 0.47452867 0.00324394
78900 0.30046717 0.19906676
79000 0.06271784 0.95607844
79100 0.05800056 0.97681752
79200 0.23997256 0.33807134
79300 -0.13324429 2.00499163
79400 0.33471725 0.13659194
79500 0.52656637 0.00352886
79600 0.25790905 0.29304014
79700 0.67804455 0.15849931
79800 0.40201955 0.04800084
79900 0.50991736 0.00049177
80000 0.50592323 0.00017542
80100 0.50543071 0.00014746
80200 0.72771816 0.25927781
80300 0.66618057 0.13807992
80400 0.76168966 0.34240739
80500 0.40746274 0.04281572
80600 0.24599993 0.32258018
80700 0.87188773 0.69150242
80800 0.82168641 0.51741074
80900 0.65591494 0.12154734
81000 0.39423933 0.05592660
81100 0.48026916 0.00194653
81200 0.51200641 0.00072077
81300 0.23751805 0.34448388
81400 0.14086390 0.64489369
81500 0.09788062 0.80849999
81600 0.48266570 0.00150239
81700 0.64989274 0.11233917
81800 0.80640177 0.46941023
81900 0.52360642 0.00278632
82000 0.40784938 0.04245869
82100 0.54423128 0.00978203
82200 0.47459070 0.00322816
82300 0.51138538 0.00064813
82400 0.40098972 0.04901518
82500 0.47476418 0.00318423
82600 0.52313434 0.00267599
82700 0.82944489 0.54266969
82800 0.86698090 0.67337489
82900 0.52707684 0.00366578
83000 0.53990366 0.00796151
83100 0.33665799 0.13340306
83200 0.49176071 0.00033943
83300 0.60290856 0.05295085
83400 0.48774367 0.00075109
83500 0.48715185 0.00082538
83600 0.41577181 0.03547194
83700 0.49360816 0.00020428
83800 0.29423397 0.21169829
83900 0.55413010 0.01465034
84000 0.47322827 0.00358363
84100 0.41659431 0.03478254
84200 0.48888553 0.00061766
84300 0.55095046 0.01297975
84400 0.49860969 0.00000966
84500 0.23919047 0.34010806
84600 0.52960356 0.00438186
84700 0.48720322 0.00081879
84800 0.53659221 0.00669495
84900 0.54451915 0.00990977
85000 0.01391596 1.18138847
85100 -0.17206335 2.25834575
85200 -0.26861911 2.95387670
85300 0.51097835 0.00060262
85400 0.68079251 0.16342966
85500 0.50756997 0.00028652
85600 0.48592331 0.00099077
85700 0.26137610 0.28470682
85800 0.49614415 0.00007434
85900 0.46967395 0.00459835
86000 0.35425091 0.10621399
86100 0.46966317 0.00460162
86200 0.55605566 0.01571119
86300 0.26352137 0.27961071
86400 0.43946813 0.01832053
86500 0.50680243 0.00023137
86600 0.50183828 0.00001690
86700 0.56893537 0.02376043
86800 0.26661222 0.27234927
86900 0.46831770 0.00501884
87000 0.20181301 0.44457741
87100 0.19551754 0.46354783
87200 0.51537429 0.00118184
87300 0.84185917 0.58433847
87400 0.67407346 0.15150785
87500 0.48708158 0.00083443
87600 0.49911133 0.00000395
87700 0.49182120 0.00033446
87800 0.25816701 0.29241599
87900 -0.00177254 1.25887839
88000 0.66100880 0.12961917
88100 -0.01601880 1.33137703
88200 0.67297223 0.14959695
88300 0.47806077 0.00240665
88400 0.45007181 0.01246412
88500 -0.08515696 1.71204333
88600 0.06974026 0.92561723
88700 0.06963034 0.92609021
88800 0.40599654 0.04418326
88900 0.33955781 0.12870849
89000 0.84948188 0.61068793
89100 0.50957303 0.00045821
89200 0.55850224 0.01711256
89300 0.86575680 0.66889018
89400 0.48758618 0.00077051
89500 0.49193109 0.00032554
89600 0.70181179 0.20363999
89700 0.52116203 0.00223916
89800 0.63113274 0.08597897
89900 0.45438905 0.01040179
90000 0.45323747 0.01093367
90100 0.76484577 0.35071641
90200 0.36150042 0.09591066
90300 0.51342504 0.00090116
90400 0.85371587 0.62557459
90500 0.72240728 0.24732499
90600 0.46272721 0.00694630
90700 0.68026849 0.16248365
90800 0.45661721 0.00941033
90900 0.57029647 0.02470797
91000 -0.02380456 1.37185611
91100 0.57636128 0.02915523
91200 0.69439911 0.18895506
91300 0.87904512 0.71837603
91400 0.49610868 0.00007571
91500 0.41506362 0.03607094
91600 -0.01151488 1.30823735
91700 0.50005293 0.00000001
91800 0.06192822 0.95953441
91900 0.68328720 0.16797100
92000 0.58589084 0.03688618
92100 0.10825928 0.76730396
92200 0.25749465 0.29404421
92300 0.69590325 0.19189043
92400 0.48555810 0.00104284
92500 0.57906815 0.03125886
92600 0.48080505 0.00184223
92700 0.89184745 0.76772213
92800 0.17798527 0.51846745
