0 0.18201120 0.00161798
100 -0.00070987 0.20142227
200 0.03990646 0.12814971
300 0.11290323 0.03792924
400 -0.11177073 0.48600494
500 -0.24454281 0.98809157
600 0.01670827 0.16797929
700 0.02748355 0.14880963
800 -0.29796275 1.23983451
900 0.00121838 0.19757067
1000 0.23047622 0.00464400
1100 0.03080275 0.14313855
1200 0.50839916 0.47555020
1300 0.80362930 1.82184165
1400 0.45787725 0.33250338
1500 -0.01560967 0.23243766
1600 -0.00380967 0.20769191
1700 -0.05456091 0.32400629
1800 -0.23976045 0.96694625
1900 0.06357789 0.09305497
2000 0.00265323 0.19472873
2100 0.02824681 0.14749578
2200 0.17397434 0.00338667
2300 0.49545015 0.43645396
2400 0.18679635 0.00087168
2500 -0.09771032 0.44315717
2600 0.06004673 0.09793458
2700 -0.04226150 0.29345317
2800 -0.32858803 1.39702652
2900 -0.30558357 1.27807371
3000 0.17034570 0.00439689
3100 -0.01717296 0.23582047
3200 -0.00240738 0.20484374
3300 0.60273153 0.81096342
3400 0.68803187 1.19087554
3500 0.21859929 0.00172967
3600 0.11838279 0.03330684
3700 -0.02760399 0.25901789
3800 0.09874563 0.05126224
3900 0.54156990 0.58334997
4000 0.01360970 0.17370672
4100 -0.01446056 0.22996667
4200 0.16707267 0.00542105
4300 -0.19465107 0.77874733
4400 -0.33188278 1.41449648
4500 -0.30846631 1.29268994
4600 0.09868065 0.05132805
4700 0.50095799 0.45287855
4800 0.48756190 0.41345922
4900 0.55641940 0.63517393
5000 0.87494358 2.27774421
5100 0.50611393 0.46852868
5200 0.63969672 0.96666604
5300 0.48016493 0.39246193
5400 0.48077202 0.39416463
5500 0.16470034 0.00623033
5600 0.24095764 0.00838764
5700 0.62043816 0.88384123
5800 0.17034300 0.00439769
5900 -0.10135604 0.45407732
6000 0.10572879 0.04443531
6100 0.07802317 0.07439174
6200 -0.40349006 1.82100126
6300 -0.39781897 1.78693761
6400 -0.25349247 1.02827708
6500 0.15325810 0.01092403
6600 0.27460493 0.02782948
6700 0.43582067 0.27805695
6800 0.22411796 0.00290838
6900 0.01997620 0.16204285
7000 0.13331458 0.02223473
7100 -0.29889290 1.24447064
7200 -0.05978789 0.33744875
7300 0.20365159 0.00006667
7400 0.03285216 0.13969200
7500 0.43530878 0.27685110
7600 -0.00168572 0.20338566
7700 0.29593140 0.04601417
7800 0.53147236 0.54936962
7900 0.47570222 0.38005858
8000 -0.01282794 0.22647866
8100 0.18883763 0.00062299
8200 0.39549173 0.19108507
8300 0.78128332 1.68945148
8400 0.35666452 0.12271886
8500 0.49585475 0.43765016
8600 0.52138977 0.51645693
8700 0.51082916 0.48307384
8800 -0.27213421 1.11455358
8900 0.14824578 0.01339250
9000 -0.03003305 0.26457601
9100 -0.01954057 0.24099031
9200 -0.13358980 0.55641077
9300 -0.21914561 0.87841521
9400 0.08347880 0.06788595
9500 -0.01238206 0.22553070
9600 -0.13757334 0.56977881
9700 0.13641327 0.02021636
9800 0.61878075 0.87688659
9900 0.29835294 0.04836650
10000 0.38037242 0.16267105
10100 0.51812643 0.50602213
10200 0.49614760 0.43851699
10300 0.26001876 0.01801126
10400 -0.08750567 0.41329756
10500 0.01963287 0.16266150
10600 -0.00641107 0.21302765
10700 0.56308405 0.65915015
10800 0.49362248 0.43107080
10900 0.03876448 0.12998447
11000 0.31284250 0.06366714
11100 0.01060623 0.17935001
11200 0.26355262 0.02019468
11300 0.47014312 0.36488652
11400 0.10328949 0.04676462
11500 -0.02822859 0.26044145
11600 0.19495940 0.00012704
11700 0.20702924 0.00024705
11800 -0.01195267 0.22461967
11900 0.25255377 0.01380949
12000 0.48562711 0.40791423
12100 0.01924342 0.16336471
12200 0.25712115 0.01631413
12300 -0.09705587 0.44121095
12400 0.49038329 0.42161227
12500 0.37543557 0.15388820
12600 0.63467391 0.94470703
12700 0.07011693 0.08434806
12800 -0.06973821 0.36379350
12900 -0.06087270 0.34027284
13000 0.01181564 0.17706676
13100 0.19638360 0.00006539
13200 0.13421480 0.02163847
13300 -0.02653237 0.25658457
13400 -0.10416896 0.46259377
13500 0.07592299 0.07697552
13600 0.01827703 0.16511618
13700 0.03563354 0.13508167
13800 0.02376571 0.15529262
13900 0.45748678 0.33149722
14000 0.05645603 0.10302436
14100 0.14801967 0.01350977
14200 0.53628919 0.56545208
14300 -0.14404744 0.59184319
14400 0.28326183 0.03466266
14500 0.50333499 0.46006059
14600 0.52059060 0.51389167
14700 0.17958577 0.00208370
14800 -0.07861594 0.38813421
14900 -0.34475211 1.48377429
15000 -0.43806118 2.03561035
15100 -0.24736830 1.00069199
15200 0.03727689 0.13239405
15300 -0.03333649 0.27222960
15400 -0.11833232 0.50667733
15500 -0.44823664 2.10105369
15600 0.44004390 0.28810537
15700 -0.02178032 0.24593256
15800 -0.16608782 0.67010147
15900 -0.58541811 3.08440805
16000 -0.03855806 0.28454973
16100 -0.13630744 0.56551347
16200 0.04942690 0.11336129
16300 -0.04211577 0.29310023
16400 0.18286413 0.00146819
16500 0.50300613 0.45906358
16600 0.50056815 0.45170607
16700 0.69768229 1.23843830
16800 0.34314128 0.10244714
16900 0.15638775 0.00951014
17000 -0.17941200 0.71976733
17100 0.46534219 0.35203239
17200 -0.27792717 1.14207189
17300 0.01842754 0.16484279
17400 -0.36645861 1.60437676
17500 0.15016705 0.01241661
17600 0.07019694 0.08424417
17700 0.17885667 0.00223520
17800 0.07601035 0.07686717
17900 0.55334477 0.62426263
18000 0.33436682 0.09027221
18100 0.46941635 0.36292585
18200 -0.01755586 0.23665276
18300 -0.02197557 0.24636576
18400 0.52627456 0.53227545
18500 0.10519845 0.04493667
18600 -0.00974160 0.21995770
18700 -0.09962451 0.44887425
18800 -0.25957015 1.05602362
18900 -0.02969304 0.26379447
19000 0.52326458 0.52249993
19100 0.54368177 0.59058579
19200 0.16160664 0.00737025
19300 -0.00873090 0.21784294
19400 0.39367648 0.18755289
19500 0.57002430 0.68458989
19600 0.48973842 0.41974177
19700 0.26674409 0.02227387
19800 0.08919003 0.06139425
19900 0.07420880 0.07911712
20000 0.02889997 0.14637609
20100 0.12597742 0.02739671
